altitude_m,velocity_m_s,gamma_rad,range_rad
110000.0,3500.0,1.2915436464758039,0.11069788811764329
110000.0,3500.0,1.3264502315156905,0.09770155062800144
110000.0,3500.0,1.361356816555577,0.08436877340020589
110000.0,3500.0,1.3962634015954636,0.07074765707945656
110000.0,3500.0,1.4311699866353502,0.05688630600906042
110000.0,3500.0,1.4660765716752369,0.04283280983744254
110000.0,3500.0,1.5009831567151235,0.02863523498510074
110000.0,3500.0,1.53588974175501,0.014341623929635047
110000.0,4000.0,0.3490658503988659,0.24488965684404437
110000.0,4000.0,0.3839724354387525,0.2582010621569831
110000.0,4000.0,0.4188790204786391,0.27023921019230346
110000.0,4000.0,0.4537856055185257,0.2809160170483859
110000.0,4000.0,0.4886921905584123,0.2901669349952393
110000.0,4000.0,0.5235987755982988,0.29794805563177407
110000.0,4000.0,0.5585053606381855,0.3042335105954176
110000.0,4000.0,0.5934119456780721,0.3090131211876209
110000.0,4000.0,0.6283185307179586,0.312290264872462
110000.0,4000.0,0.6632251157578453,0.31407993875458456
110000.0,4000.0,0.6981317007977318,0.31440700747202427
110000.0,4000.0,0.7330382858376184,0.313304626585789
110000.0,4000.0,0.767944870877505,0.31081283378801766
110000.0,4000.0,0.8028514559173916,0.3069773001151056
110000.0,4000.0,0.8377580409572782,0.3018482326119906
110000.0,4000.0,0.8726646259971648,0.29547941892164153
110000.0,4000.0,0.9075712110370514,0.2879274036011736
110000.0,4000.0,0.9424777960769379,0.2792507852481833
110000.0,4000.0,0.9773843811168246,0.2695096234415715
110000.0,4000.0,1.0122909661567112,0.2587649446842371
110000.0,4000.0,1.0471975511965976,0.24707833604663243
110000.0,4000.0,1.0821041362364843,0.2345116175921058
110000.0,4000.0,1.117010721276371,0.22112658221515727
110000.0,4000.0,1.1519173063162575,0.20698479613937085
110000.0,4000.0,1.1868238913561442,0.1921474505468593
110000.0,4000.0,1.2217304763960306,0.17667525715032706
110000.0,4000.0,1.2566370614359172,0.16062838354908288
110000.0,4000.0,1.2915436464758039,0.1440664174305751
110000.0,4000.0,1.3264502315156905,0.12704836277587353
110000.0,4000.0,1.361356816555577,0.10963265283206589
110000.0,4000.0,1.3962634015954636,0.09187718860547552
110000.0,4000.0,1.4311699866353502,0.07383938601489057
110000.0,4000.0,1.4660765716752369,0.055576242060458164
110000.0,4000.0,1.5009831567151235,0.03714440508610969
110000.0,4000.0,1.53588974175501,0.018600257453746397
110000.0,4500.0,0.3490658503988659,0.3256173720258844
110000.0,4500.0,0.3839724354387525,0.343438499809604
110000.0,4500.0,0.4188790204786391,0.3592910819301779
110000.0,4500.0,0.4537856055185257,0.37308976427874574
110000.0,4500.0,0.4886921905584123,0.3847841477136343
110000.0,4500.0,0.5235987755982988,0.3943532802517849
110000.0,4500.0,0.5585053606381855,0.40180080688568337
110000.0,4500.0,0.5934119456780721,0.40715068852758024
110000.0,4500.0,0.6283185307179586,0.41044343395639815
110000.0,4500.0,0.6632251157578453,0.4117328044327086
110000.0,4500.0,0.6981317007977318,0.41108295663134853
110000.0,4500.0,0.7330382858376184,0.40856599059469245
110000.0,4500.0,0.767944870877505,0.4042598685891299
110000.0,4500.0,0.8028514559173916,0.39824666963535293
110000.0,4500.0,0.8377580409572782,0.3906111443462173
110000.0,4500.0,0.8726646259971648,0.38143953457303936
110000.0,4500.0,0.9075712110370514,0.3708186248601826
110000.0,4500.0,0.9424777960769379,0.35883499402081775
110000.0,4500.0,0.9773843811168246,0.3455744360408974
110000.0,4500.0,1.0122909661567112,0.3311215278732108
110000.0,4500.0,1.0471975511965976,0.3155593171764615
110000.0,4500.0,1.0821041362364843,0.2989691118143409
110000.0,4500.0,1.117010721276371,0.2814303485901208
110000.0,4500.0,1.1519173063162575,0.263020541191549
110000.0,4500.0,1.1868238913561442,0.24381526600845813
110000.0,4500.0,1.2217304763960306,0.2238882154814121
110000.0,4500.0,1.2566370614359172,0.20331126472801883
110000.0,4500.0,1.2915436464758039,0.18215457371094895
110000.0,4500.0,1.3264502315156905,0.1604867284381692
110000.0,4500.0,1.361356816555577,0.13837487048745373
110000.0,4500.0,1.3962634015954636,0.11588486622418477
110000.0,4500.0,1.4311699866353502,0.09308146350127147
110000.0,4500.0,1.4660765716752369,0.07002848215854018
110000.0,4500.0,1.5009831567151235,0.046788981532933614
110000.0,4500.0,1.53588974175501,0.023425450139568087
110000.0,5000.0,0.3490658503988659,0.43202697060897116
110000.0,5000.0,0.3839724354387525,0.4549326175729053
110000.0,5000.0,0.4188790204786391,0.4748339557051387
110000.0,5000.0,0.4537856055185257,0.4916881440342714
110000.0,5000.0,0.4886921905584123,0.50550064538331
110000.0,5000.0,0.5235987755982988,0.5163150200939705
110000.0,5000.0,0.5585053606381855,0.5242042467686362
110000.0,5000.0,0.5934119456780721,0.5292634032910914
110000.0,5000.0,0.6283185307179586,0.5316035672995509
110000.0,5000.0,0.6632251157578453,0.5313468029117704
110000.0,5000.0,0.6981317007977318,0.5286221028385485
110000.0,5000.0,0.7330382858376184,0.5235621582313071
110000.0,5000.0,0.767944870877505,0.5163008346638885
110000.0,5000.0,0.8028514559173916,0.506971241396425
110000.0,5000.0,0.8377580409572782,0.49570429222740775
110000.0,5000.0,0.8726646259971648,0.4826276667671404
110000.0,5000.0,0.9075712110370514,0.46786509915519897
110000.0,5000.0,0.9424777960769379,0.4515359180154414
110000.0,5000.0,0.9773843811168246,0.4337547994277185
110000.0,5000.0,1.0122909661567112,0.4146316648479837
110000.0,5000.0,1.0471975511965976,0.3942717140064486
110000.0,5000.0,1.0821041362364843,0.3727755379596982
110000.0,5000.0,1.117010721276371,0.3502392822315999
110000.0,5000.0,1.1519173063162575,0.3267549234147936
110000.0,5000.0,1.1868238913561442,0.30241049459572455
110000.0,5000.0,1.2217304763960306,0.277290359613156
110000.0,5000.0,1.2566370614359172,0.2514755818840177
110000.0,5000.0,1.2915436464758039,0.22504415904778544
110000.0,5000.0,1.3264502315156905,0.19807138128786714
110000.0,5000.0,1.361356816555577,0.1706301178652497
110000.0,5000.0,1.3962634015954636,0.14279114798997247
110000.0,5000.0,1.4311699866353502,0.11462347915862807
110000.0,5000.0,1.4660765716752369,0.0861946161085875
110000.0,5000.0,1.5009831567151235,0.05757088227415076
110000.0,5000.0,1.53588974175501,0.028817724170286114
110000.0,5500.0,0.3490658503988659,0.5752775126257492
110000.0,5500.0,0.3839724354387525,0.6033074861171406
110000.0,5500.0,0.4188790204786391,0.6268112897151822
110000.0,5500.0,0.4537856055185257,0.6458795254489708
110000.0,5500.0,0.4886921905584123,0.6606592809339016
110000.0,5500.0,0.5235987755982988,0.6713362468621151
110000.0,5500.0,0.5585053606381855,0.6781206303843107
110000.0,5500.0,0.5934119456780721,0.6812362873620664
110000.0,5500.0,0.6283185307179586,0.6809125323935088
110000.0,5500.0,0.6632251157578453,0.6773781303797936
110000.0,5500.0,0.6981317007977318,0.6708570286768806
110000.0,5500.0,0.7330382858376184,0.6615654523920235
110000.0,5500.0,0.767944870877505,0.649710044229066
110000.0,5500.0,0.8028514559173916,0.6354867911413754
110000.0,5500.0,0.8377580409572782,0.6190805345604298
110000.0,5500.0,0.8726646259971648,0.6006648980067069
110000.0,5500.0,0.9075712110370514,0.5804025076910263
110000.0,5500.0,0.9424777960769379,0.5584454383485283
110000.0,5500.0,0.9773843811168246,0.5349357125460471
110000.0,5500.0,1.0122909661567112,0.5100060120959257
110000.0,5500.0,1.0471975511965976,0.48378029088183966
110000.0,5500.0,1.0821041362364843,0.4563744882744134
110000.0,5500.0,1.117010721276371,0.4278971407379883
110000.0,5500.0,1.1519173063162575,0.398450205373008
110000.0,5500.0,1.1868238913561442,0.3681295600190899
110000.0,5500.0,1.2217304763960306,0.3370256468715527
110000.0,5500.0,1.2566370614359172,0.3052240225661384
110000.0,5500.0,1.2915436464758039,0.2728060273594038
110000.0,5500.0,1.3264502315156905,0.23984920126065695
110000.0,5500.0,1.361356816555577,0.20642772507651302
110000.0,5500.0,1.3962634015954636,0.17261310980867195
110000.0,5500.0,1.4311699866353502,0.13847439511020856
110000.0,5500.0,1.4660765716752369,0.10407869913420312
110000.0,5500.0,1.5009831567151235,0.0694915532899687
110000.0,5500.0,1.53588974175501,0.03477742985800936
110000.0,6000.0,0.3490658503988659,0.773054192468318
110000.0,6000.0,0.3839724354387525,0.8047138200757177
110000.0,6000.0,0.4188790204786391,0.82972380867592
110000.0,6000.0,0.4537856055185257,0.8484960962496282
110000.0,6000.0,0.4886921905584123,0.8614754988900923
110000.0,6000.0,0.5235987755982988,0.8691145318644625
110000.0,6000.0,0.5585053606381855,0.8718566679654909
110000.0,6000.0,0.5934119456780721,0.8701258259815432
110000.0,6000.0,0.6283185307179586,0.8643203234346497
110000.0,6000.0,0.6632251157578453,0.8548099340839102
110000.0,6000.0,0.6981317007977318,0.8419350354451367
110000.0,6000.0,0.7330382858376184,0.8260071076619805
110000.0,6000.0,0.767944870877505,0.807310067803339
110000.0,6000.0,0.8028514559173916,0.786102080934031
110000.0,6000.0,0.8377580409572782,0.7626175575476496
110000.0,6000.0,0.8726646259971648,0.7370693189695405
110000.0,6000.0,0.9075712110370514,0.7096505784976671
110000.0,6000.0,0.9424777960769379,0.6805369418341516
110000.0,6000.0,0.9773843811168246,0.6498883022618294
110000.0,6000.0,1.0122909661567112,0.617850464871614
110000.0,6000.0,1.0471975511965976,0.5845567369157596
110000.0,6000.0,1.0821041362364843,0.5501292788219405
110000.0,6000.0,1.117010721276371,0.5146803124042015
110000.0,6000.0,1.1519173063162575,0.47831367437237327
110000.0,6000.0,1.1868238913561442,0.4411252694514321
110000.0,6000.0,1.2217304763960306,0.4032042535344382
110000.0,6000.0,1.2566370614359172,0.36463407168805867
110000.0,6000.0,1.2915436464758039,0.32549302431649935
110000.0,6000.0,1.3264502315156905,0.285854730314375
110000.0,6000.0,1.361356816555577,0.24578918084458337
110000.0,6000.0,1.3962634015954636,0.20536313923786872
110000.0,6000.0,1.4311699866353502,0.1646405674864113
110000.0,6000.0,1.4660765716752369,0.1236835311184389
110000.0,6000.0,1.5009831567151235,0.08255198109407752
110000.0,6000.0,1.53588974175501,0.04130477998615955
110000.0,6500.0,0.3490658503988659,1.0530804759270704
110000.0,6500.0,0.3839724354387525,1.082957972275724
110000.0,6500.0,0.4188790204786391,1.1037025256443742
110000.0,6500.0,0.4537856055185257,1.1163488045043561
110000.0,6500.0,0.4886921905584123,1.1218433164011394
110000.0,6500.0,0.5235987755982988,1.1210343567623513
110000.0,6500.0,0.5585053606381855,1.1146724994515034
110000.0,6500.0,0.5934119456780721,1.103416657401539
110000.0,6500.0,0.6283185307179586,1.0878426876018632
110000.0,6500.0,0.6632251157578453,1.0684527815924725
110000.0,6500.0,0.6981317007977318,1.045684676553263
110000.0,6500.0,0.7330382858376184,1.019920178554177
110000.0,6500.0,0.767944870877505,0.9914928530624534
110000.0,6500.0,0.8028514559173916,0.9606947293561329
110000.0,6500.0,0.8377580409572782,0.9277821678678267
110000.0,6500.0,0.8726646259971648,0.8929809070143656
110000.0,6500.0,0.9075712110370514,0.8564903688870519
110000.0,6500.0,0.9424777960769379,0.8184873274781004
110000.0,6500.0,0.9773843811168246,0.7791290797954499
110000.0,6500.0,1.0122909661567112,0.7385561551429627
110000.0,6500.0,1.0471975511965976,0.6968945799559123
110000.0,6500.0,1.0821041362364843,0.6542578909977103
110000.0,6500.0,1.117010721276371,0.6107491982457381
110000.0,6500.0,1.1519173063162575,0.5664615083387202
110000.0,6500.0,1.1868238913561442,0.5214805309493697
110000.0,6500.0,1.2217304763960306,0.4758841619347614
110000.0,6500.0,1.2566370614359172,0.42974532036691276
110000.0,6500.0,1.2915436464758039,0.38313119164697235
110000.0,6500.0,1.3264502315156905,0.33610471077491444
110000.0,6500.0,1.361356816555577,0.28872444434201655
110000.0,6500.0,1.3962634015954636,0.24104688067998806
110000.0,6500.0,1.4311699866353502,0.1931249534751551
110000.0,6500.0,1.4660765716752369,0.14501036767227354
110000.0,6500.0,1.5009831567151235,0.09675253807023605
110000.0,6500.0,1.53588974175501,0.048399915683836274
110000.0,7000.0,0.3490658503988659,1.4544439828560787
110000.0,7000.0,0.3839724354387525,1.4685722122693459
110000.0,7000.0,0.4188790204786391,1.4723242006174868
110000.0,7000.0,0.4537856055185257,1.467475620705225
110000.0,7000.0,0.4886921905584123,1.4554558737951409
110000.0,7000.0,0.5235987755982988,1.4374185635808199
110000.0,7000.0,0.5585053606381855,1.4142990516172682
110000.0,7000.0,0.5934119456780721,1.386860175520189
110000.0,7000.0,0.6283185307179586,1.355728082106157
110000.0,7000.0,0.6632251157578453,1.3214201865085167
110000.0,7000.0,0.6981317007977318,1.284366926660687
110000.0,7000.0,0.7330382858376184,1.2449288353063372
110000.0,7000.0,0.767944870877505,1.2034098439898901
110000.0,7000.0,0.8028514559173916,1.160067846234744
110000.0,7000.0,0.8377580409572782,1.115123034622477
110000.0,7000.0,0.8726646259971648,1.068764389830177
110000.0,7000.0,0.9075712110370514,1.0211552965391137
110000.0,7000.0,0.9424777960769379,0.9724380278277216
110000.0,7000.0,0.9773843811168246,0.9227365496817269
110000.0,7000.0,1.0122909661567112,0.8721596915096599
110000.0,7000.0,1.0471975511965976,0.8208039340298297
110000.0,7000.0,1.0821041362364843,0.7687550898472064
110000.0,7000.0,1.117010721276371,0.7160897900477144
110000.0,7000.0,1.1519173063162575,0.6628766635666953
110000.0,7000.0,1.1868238913561442,0.6091773819012385
110000.0,7000.0,1.2217304763960306,0.5550497786216352
110000.0,7000.0,1.2566370614359172,0.5005452159278508
110000.0,7000.0,1.2915436464758039,0.44571101700473686
110000.0,7000.0,1.3264502315156905,0.3905913665287866
110000.0,7000.0,1.361356816555577,0.335228878928902
110000.0,7000.0,1.3962634015954636,0.27966160406277785
110000.0,7000.0,1.4311699866353502,0.2239264232328945
110000.0,7000.0,1.4660765716752369,0.16805881884228688
110000.0,7000.0,1.5009831567151235,0.11209320785762181
110000.0,7000.0,1.53588974175501,0.05606289644777229
110000.0,7500.0,0.3490658503988659,2.011446819437539
110000.0,7500.0,0.3839724354387525,1.9836906275196164
110000.0,7500.0,0.4188790204786391,1.9494786834009985
110000.0,7500.0,0.4537856055185257,1.9102367140706038
110000.0,7500.0,0.4886921905584123,1.8670052798289747
110000.0,7500.0,0.5235987755982988,1.8205603778071346
110000.0,7500.0,0.5585053606381855,1.7714918434972433
110000.0,7500.0,0.5934119456780721,1.7202556747407713
110000.0,7500.0,0.6283185307179586,1.667209781524686
110000.0,7500.0,0.6632251157578453,1.612638931284873
110000.0,7500.0,0.6981317007977318,1.5567724725060808
110000.0,7500.0,0.7330382858376184,1.4997972724531887
110000.0,7500.0,0.767944870877505,1.4418671707518187
110000.0,7500.0,0.8028514559173916,1.3831098621960018
110000.0,7500.0,0.8377580409572782,1.3236323684640736
110000.0,7500.0,0.8726646259971648,1.2635251998557868
110000.0,7500.0,0.9075712110370514,1.2028653766187711
110000.0,7500.0,0.9424777960769379,1.1417186913767206
110000.0,7500.0,0.9773843811168246,1.0801424468935203
110000.0,7500.0,1.0122909661567112,1.0181873894503564
110000.0,7500.0,1.0471975511965976,0.9558941771713526
110000.0,7500.0,1.0821041362364843,0.8933048075103897
110000.0,7500.0,1.117010721276371,0.8304498570955646
110000.0,7500.0,1.1519173063162575,0.7673604296858731
110000.0,7500.0,1.1868238913561442,0.7040647155456465
110000.0,7500.0,1.2217304763960306,0.6405848583554427
110000.0,7500.0,1.2566370614359172,0.5769363764454799
110000.0,7500.0,1.2915436464758039,0.5131253120123714
110000.0,7500.0,1.3264502315156905,0.4491393751756009
110000.0,7500.0,1.361356816555577,0.3845763503786193
110000.0,7500.0,1.3962634015954636,0.3185321899192446
110000.0,7500.0,1.4311699866353502,0.2535393461474163
110000.0,7500.0,1.4660765716752369,0.18941431834968556
110000.0,7500.0,1.5009831567151235,0.12592732670289594
110000.0,7500.0,1.53588974175501,0.06285970632859027
120000.0,500.0,0.3490658503988659,0.011499158313919339
120000.0,500.0,0.3839724354387525,0.011486905939486284
120000.0,500.0,0.4188790204786391,0.011456198657882772
120000.0,500.0,0.4537856055185257,0.01140651287668318
120000.0,500.0,0.4886921905584123,0.011337370664321365
120000.0,500.0,0.5235987755982988,0.011248344405139735
120000.0,500.0,0.5585053606381855,0.011139061229210451
120000.0,500.0,0.5934119456780721,0.01100920717297732
120000.0,500.0,0.6283185307179586,0.010858531031034983
120000.0,500.0,0.6632251157578453,0.010686847862034594
120000.0,500.0,0.6981317007977318,0.010494042117335496
120000.0,500.0,0.7330382858376184,0.010280070364047466
120000.0,500.0,0.767944870877505,0.010044963580074518
120000.0,500.0,0.8028514559173916,0.009788829001785251
120000.0,500.0,0.8377580409572782,0.009511851510624685
120000.0,500.0,0.8726646259971648,0.009214294548648876
120000.0,500.0,0.9075712110370514,0.00889650055713072
120000.0,500.0,0.9424777960769379,0.008558890936945755
120000.0,500.0,0.9773843811168246,0.008201965532279934
120000.0,500.0,1.0122909661567112,0.007826301643312416
120000.0,500.0,1.0471975511965976,0.007432552576687579
120000.0,500.0,1.0821041362364843,0.007021445745521333
120000.0,500.0,1.117010721276371,0.006593780332904425
120000.0,500.0,1.1519173063162575,0.00615042453680778
120000.0,500.0,1.1868238913561442,0.0056923124144604475
120000.0,500.0,1.2217304763960306,0.00522044034792891
120000.0,500.0,1.2566370614359172,0.004735863154233515
120000.0,500.0,1.2915436464758039,0.0042396898642513715
120000.0,500.0,1.3264502315156905,0.003733079196302476
120000.0,500.0,1.361356816555577,0.0032172347523102504
120000.0,500.0,1.3962634015954636,0.002693399964676754
120000.0,500.0,1.4311699866353502,0.002162852823237387
120000.0,500.0,1.4660765716752369,0.0016269004137130021
120000.0,500.0,1.5009831567151235,0.0010868732962111061
120000.0,500.0,1.53588974175501,0.0005441197622426875
120000.0,1000.0,0.3490658503988659,0.02619749528615374
120000.0,1000.0,0.3839724354387525,0.02648429614196463
120000.0,1000.0,0.4188790204786391,0.026722238074231627
120000.0,1000.0,0.4537856055185257,0.026907872015599767
120000.0,1000.0,0.4886921905584123,0.02703793530703797
120000.0,1000.0,0.5235987755982988,0.027109384722078963
120000.0,1000.0,0.5585053606381855,0.02711942633950868
120000.0,1000.0,0.5934119456780721,0.027065542085975537
120000.0,1000.0,0.6283185307179586,0.026945512868019352
120000.0,1000.0,0.6632251157578453,0.026757438289493327
120000.0,1000.0,0.6981317007977318,0.026499753005779107
120000.0,1000.0,0.7330382858376184,0.02617123980569605
120000.0,1000.0,0.767944870877505,0.02577103953825279
120000.0,1000.0,0.8028514559173916,0.025298658018611753
120000.0,1000.0,0.8377580409572782,0.024753970058650883
120000.0,1000.0,0.8726646259971648,0.02413722077382392
120000.0,1000.0,0.9075712110370514,0.023449024321807253
120000.0,1000.0,0.9424777960769379,0.02269036023002847
120000.0,1000.0,0.9773843811168246,0.021862567469014244
120000.0,1000.0,1.0122909661567112,0.02096733642741508
120000.0,1000.0,1.0471975511965976,0.02000669894226129
120000.0,1000.0,1.0821041362364843,0.01898301653424652
120000.0,1000.0,1.117010721276371,0.017898966994378485
120000.0,1000.0,1.1519173063162575,0.016757529462787225
120000.0,1000.0,1.1868238913561442,0.015561968135872486
120000.0,1000.0,1.2217304763960306,0.014315814731628938
120000.0,1000.0,1.2566370614359172,0.013022849837469418
120000.0,1000.0,1.2915436464758039,0.011687083259114975
120000.0,1000.0,1.3264502315156905,0.010312733482547479
120000.0,1000.0,1.361356816555577,0.008904206356105709
120000.0,1000.0,1.3962634015954636,0.007466073094317162
120000.0,1000.0,1.4311699866353502,0.006003047699394279
120000.0,1000.0,1.4660765716752369,0.004519963893107213
120000.0,1000.0,1.5009831567151235,0.003021751646210893
120000.0,1000.0,1.53588974175501,0.0015134133911993695
120000.0,1500.0,0.3490658503988659,0.044923449534392666
120000.0,1500.0,0.3839724354387525,0.045914602382113735
120000.0,1500.0,0.4188790204786391,0.04680993178221675
120000.0,1500.0,0.4537856055185257,0.04759913697116723
120000.0,1500.0,0.4886921905584123,0.04827259475201238
120000.0,1500.0,0.5235987755982988,0.04882144453874331
120000.0,1500.0,0.5585053606381855,0.049237656175875145
120000.0,1500.0,0.5934119456780721,0.049514082730353424
120000.0,1500.0,0.6283185307179586,0.0496445001300926
120000.0,1500.0,0.6632251157578453,0.049623635200513994
120000.0,1500.0,0.6981317007977318,0.049447183395177036
120000.0,1500.0,0.7330382858376184,0.04911181733890905
120000.0,1500.0,0.767944870877505,0.04861518718392195
120000.0,1500.0,0.8028514559173916,0.04795591369652854
120000.0,1500.0,0.8377580409572782,0.04713357492430697
120000.0,1500.0,0.8726646259971648,0.046148687230994564
120000.0,1500.0,0.9075712110370514,0.045002681423025326
120000.0,1500.0,0.9424777960769379,0.043697874628152646
120000.0,1500.0,0.9773843811168246,0.04223743852361311
120000.0,1500.0,1.0122909661567112,0.040625364450607084
120000.0,1500.0,1.0471975511965976,0.03886642589446837
120000.0,1500.0,1.0821041362364843,0.03696613875629574
120000.0,1500.0,1.117010721276371,0.03493071979222912
120000.0,1500.0,1.1519173063162575,0.0327670435506963
120000.0,1500.0,1.1868238913561442,0.0304825980957381
120000.0,1500.0,1.2217304763960306,0.028085439765545672
120000.0,1500.0,1.2566370614359172,0.025584147179288523
120000.0,1500.0,1.2915436464758039,0.022987774672355583
120000.0,1500.0,1.3264502315156905,0.02030580530975748
120000.0,1500.0,1.361356816555577,0.017548103599522143
120000.0,1500.0,1.3962634015954636,0.014724868003472827
120000.0,1500.0,1.4311699866353502,0.01184658331990106
120000.0,1500.0,1.4660765716752369,0.008923972993135536
120000.0,1500.0,1.5009831567151235,0.005967951388676824
120000.0,1500.0,1.53588974175501,0.002989576056990046
120000.0,2000.0,0.3490658503988659,0.06874599631539384
120000.0,2000.0,0.3839724354387525,0.07092654924311981
120000.0,2000.0,0.4188790204786391,0.07293544765155387
120000.0,2000.0,0.4537856055185257,0.07475082190549975
120000.0,2000.0,0.4886921905584123,0.07635276446036371
120000.0,2000.0,0.5235987755982988,0.07772342217822516
120000.0,2000.0,0.5585053606381855,0.07884705282205051
120000.0,2000.0,0.5934119456780721,0.079710051824333
120000.0,2000.0,0.6283185307179586,0.080300954017807
120000.0,2000.0,0.6632251157578453,0.08061041441716357
120000.0,2000.0,0.6981317007977318,0.08063117175152819
120000.0,2000.0,0.7330382858376184,0.08035799803752676
120000.0,2000.0,0.767944870877505,0.07978763703103983
120000.0,2000.0,0.8028514559173916,0.07891873394994844
120000.0,2000.0,0.8377580409572782,0.07775175846111725
120000.0,2000.0,0.8726646259971648,0.07628892259065946
120000.0,2000.0,0.9075712110370514,0.0745340949446102
120000.0,2000.0,0.9424777960769379,0.07249271240745839
120000.0,2000.0,0.9773843811168246,0.07017169030529063
120000.0,2000.0,1.0122909661567112,0.0675793318682174
120000.0,2000.0,1.0471975511965976,0.06472523769492636
120000.0,2000.0,1.0821041362364843,0.06162021580481245
120000.0,2000.0,1.117010721276371,0.0582761927569719
120000.0,2000.0,1.1519173063162575,0.05470612621796514
120000.0,2000.0,1.1868238913561442,0.050923919270497886
120000.0,2000.0,1.2217304763960306,0.046944336672090435
120000.0,2000.0,1.2566370614359172,0.04278292319695302
120000.0,2000.0,1.2915436464758039,0.03845592412401814
120000.0,2000.0,1.3264502315156905,0.033980207871115636
120000.0,2000.0,1.361356816555577,0.0293731907179004
120000.0,2000.0,1.3962634015954636,0.02465276350949689
120000.0,2000.0,1.4311699866353502,0.019837220188283336
120000.0,2000.0,1.4660765716752369,0.014945187962413975
120000.0,2000.0,1.5009831567151235,0.009995558887321723
120000.0,2000.0,1.53588974175501,0.005007422609495123
120000.0,2500.0,0.3490658503988659,0.09899749354317434
120000.0,2500.0,0.3839724354387525,0.1029205033615915
120000.0,2500.0,0.4188790204786391,0.10654876138848
120000.0,2500.0,0.4537856055185257,0.10984435078491563
120000.0,2500.0,0.4886921905584123,0.11277384707948493
120000.0,2500.0,0.5235987755982988,0.11530828047151767
120000.0,2500.0,0.5585053606381855,0.11742304357701286
120000.0,2500.0,0.5934119456780721,0.11909775839077491
120000.0,2500.0,0.6283185307179586,0.12031611442611324
120000.0,2500.0,0.6632251157578453,0.12106568738750433
120000.0,2500.0,0.6981317007977318,0.1213377452574418
120000.0,2500.0,0.7330382858376184,0.1211270467794241
120000.0,2500.0,0.767944870877505,0.12043163601197951
120000.0,2500.0,0.8028514559173916,0.11925263576571975
120000.0,2500.0,0.8377580409572782,0.1175940421581891
120000.0,2500.0,0.8726646259971648,0.11546252211335306
120000.0,2500.0,0.9075712110370514,0.1128672153197722
120000.0,2500.0,0.9424777960769379,0.1098195419011302
120000.0,2500.0,0.9773843811168246,0.10633301682144845
120000.0,2500.0,1.0122909661567112,0.10242307183411598
120000.0,2500.0,1.0471975511965976,0.09810688558365094
120000.0,2500.0,1.0821041362364843,0.0934032222811423
120000.0,2500.0,1.117010721276371,0.08833227919901589
120000.0,2500.0,1.1519173063162575,0.08291554306879512
120000.0,2500.0,1.1868238913561442,0.0771756553185506
120000.0,2500.0,1.2217304763960306,0.07113628595487789
120000.0,2500.0,1.2566370614359172,0.06482201577726976
120000.0,2500.0,1.2915436464758039,0.05825822651204798
120000.0,2500.0,1.3264502315156905,0.051470998365290774
120000.0,2500.0,1.361356816555577,0.044487014421629216
120000.0,2500.0,1.3962634015954636,0.03733347125337995
120000.0,2500.0,1.4311699866353502,0.030037995055662445
120000.0,2500.0,1.4660765716752369,0.02262856258213421
120000.0,2500.0,1.5009831567151235,0.015133426123514726
120000.0,2500.0,1.53588974175501,0.007581041747600173
120000.0,3000.0,0.3490658503988659,0.1373979498768077
120000.0,3000.0,0.3839724354387525,0.14367975229537086
120000.0,3000.0,0.4188790204786391,0.1494714437628732
120000.0,3000.0,0.4537856055185257,0.15471588963962335
120000.0,3000.0,0.4886921905584123,0.15936469312847096
120000.0,3000.0,0.5235987755982988,0.16337772499086817
120000.0,3000.0,0.5585053606381855,0.16672261834659416
120000.0,3000.0,0.5934119456780721,0.16937425169519701
120000.0,3000.0,0.6283185307179586,0.17131423338553353
120000.0,3000.0,0.6632251157578453,0.17253039490109817
120000.0,3000.0,0.6981317007977318,0.17301629733473564
120000.0,3000.0,0.7330382858376184,0.1727707540007833
120000.0,3000.0,0.767944870877505,0.17179737144787288
120000.0,3000.0,0.8028514559173916,0.17010411075268095
120000.0,3000.0,0.8377580409572782,0.16770287068338965
120000.0,3000.0,0.8726646259971648,0.16460909403336876
120000.0,3000.0,0.9075712110370514,0.16084139811377282
120000.0,3000.0,0.9424777960769379,0.15642123005988767
120000.0,3000.0,0.9773843811168246,0.15137254726389002
120000.0,3000.0,1.0122909661567112,0.14572152291030016
120000.0,3000.0,1.0471975511965976,0.13949627627764324
120000.0,3000.0,1.0821041362364843,0.13272662718545333
120000.0,3000.0,1.117010721276371,0.12544387371645505
120000.0,3000.0,1.1519173063162575,0.11768059214790222
120000.0,3000.0,1.1868238913561442,0.10947045785035125
120000.0,3000.0,1.2217304763960306,0.10084808578726398
120000.0,3000.0,1.2566370614359172,0.09184888917049859
120000.0,3000.0,1.2915436464758039,0.08250895473562664
120000.0,3000.0,1.3264502315156905,0.07286493311074138
120000.0,3000.0,1.361356816555577,0.06295394267453348
120000.0,3000.0,1.3962634015954636,0.0528134853709322
120000.0,3000.0,1.4311699866353502,0.042481372885181064
120000.0,3000.0,1.4660765716752369,0.03199566166439435
120000.0,3000.0,1.5009831567151235,0.021394595267284273
120000.0,3000.0,1.53588974175501,0.01071655251440304
120000.0,3500.0,0.3490658503988659,0.18627449720111858
120000.0,3500.0,0.3839724354387525,0.19559165254801741
120000.0,3500.0,0.4188790204786391,0.20411650858018338
120000.0,3500.0,0.4537856055185257,0.2117723290541701
120000.0,3500.0,0.4886921905584123,0.21849746403271783
