altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
105000.0,2000.0,0.3490658503988659,0.07210250420775167,459.3650543075859
105000.0,2000.0,0.4363323129985824,0.07677779748333,489.15134776629543
105000.0,2000.0,0.5235987755982988,0.08020373875454041,510.978019605177
105000.0,2000.0,0.6108652381980153,0.08218605717089224,523.6073702357545
105000.0,2000.0,0.6981317007977318,0.08235522778901336,524.6851562438042
105000.0,2000.0,0.7853981633974483,0.08089281353855499,515.3681150541338
105000.0,2000.0,0.8726646259971648,0.07756349743382435,494.15704215089494
105000.0,2000.0,0.9599310885968813,0.0724378428093096,461.50149653811144
105000.0,2000.0,1.0471975511965976,0.06563111260208525,418.13581838788514
105000.0,2000.0,1.1344640137963142,0.057162027420178826,364.1792766939593
105000.0,2000.0,1.2217304763960306,0.047516242991670385,302.725984099932
105000.0,2000.0,1.3089969389957472,0.03665651244620973,233.5386407948022
105000.0,2000.0,1.3962634015954636,0.024895757653172115,158.61087200835956
105000.0,2000.0,1.4835298641951802,0.012591391861764818,80.21975755130366
105000.0,2100.0,0.3490658503988659,0.07786969134063056,496.1078035311573
105000.0,2100.0,0.4363323129985824,0.0832419063697398,530.3341854816122
105000.0,2100.0,0.5235987755982988,0.0869727955644317,554.1036805409944
105000.0,2100.0,0.6108652381980153,0.08935077922460383,569.2538144399509
105000.0,2100.0,0.6981317007977318,0.08972475150874147,571.636391862192
105000.0,2100.0,0.7853981633974483,0.08828038740827618,562.4343481781275
105000.0,2100.0,0.8726646259971648,0.08456056761221278,538.7353762574076
105000.0,2100.0,0.9599310885968813,0.07909217510976214,503.8962476242946
105000.0,2100.0,1.0471975511965976,0.07159163402972127,456.11030040335424
105000.0,2100.0,1.1344640137963142,0.062449612346849016,397.8664802617751
105000.0,2100.0,1.2217304763960306,0.051872021209087786,330.47664712309825
105000.0,2100.0,1.3089969389957472,0.0399925739591896,254.79268869399692
105000.0,2100.0,1.3962634015954636,0.027211722839280906,173.36588620905866
105000.0,2100.0,1.4835298641951802,0.013759041191161472,87.65885142888975
105000.0,2200.0,0.3490658503988659,0.08362560894357787,532.7787545795346
105000.0,2200.0,0.4363323129985824,0.08974244787009336,571.7491353803648
105000.0,2200.0,0.5235987755982988,0.09431553946342429,600.8843019214761
105000.0,2200.0,0.6108652381980153,0.09709424318043758,618.5874233025678
105000.0,2200.0,0.6981317007977318,0.09767731409134105,622.3021680759338
105000.0,2200.0,0.7853981633974483,0.0960044349529045,611.6442550849546
105000.0,2200.0,0.8726646259971648,0.09209372935805675,586.7291497401795
105000.0,2200.0,0.9599310885968813,0.08603754210335698,548.1451807404873
105000.0,2200.0,1.0471975511965976,0.07798369886690444,496.8341454810482
105000.0,2200.0,1.1344640137963142,0.06811367169838911,433.95220239043704
105000.0,2200.0,1.2217304763960306,0.05652883238699551,360.1451911375484
105000.0,2200.0,1.3089969389957472,0.0435577692592624,277.50654795076076
105000.0,2200.0,1.3962634015954636,0.02962282650060763,188.7270276353712
105000.0,2200.0,1.4835298641951802,0.015006665714591878,95.60746726766484
105000.0,2300.0000000000005,0.3490658503988659,0.08987990371077641,572.6248665413566
105000.0,2300.0000000000005,0.4363323129985824,0.09678539430963273,616.6197471466701
105000.0,2300.0000000000005,0.5235987755982988,0.10197961014062303,649.7120962059092
105000.0,2300.0000000000005,0.6108652381980153,0.1049344670160812,668.5374893594533
105000.0,2300.0000000000005,0.6981317007977318,0.10573905147702899,673.6634969601517
105000.0,2300.0000000000005,0.7853981633974483,0.10406872437424167,663.0218429882937
105000.0,2300.0000000000005,0.8726646259971648,0.09995054564975786,636.7849263346073
105000.0,2300.0000000000005,0.9599310885968813,0.0934824307910404,595.5765665697185
105000.0,2300.0000000000005,1.0471975511965976,0.08464043983439831,539.2442421849516
105000.0,2300.0000000000005,1.1344640137963142,0.07385797225111196,470.5491412118343
105000.0,2300.0000000000005,1.2217304763960306,0.06137412331877914,391.0145396639419
105000.0,2300.0000000000005,1.3089969389957472,0.04726233533710034,301.10833843266624
105000.0,2300.0000000000005,1.3962634015954636,0.03219386432495783,205.1071096143063
105000.0,2300.0000000000005,1.4835298641951802,0.016270823502993616,103.66141653757232
105000.0,2400.0000000000005,0.3490658503988659,0.09639148855665386,614.1101735944417
105000.0,2400.0000000000005,0.4363323129985824,0.10413269829794426,663.4294208562029
105000.0,2400.0000000000005,0.5235987755982988,0.1097126808974965,698.9794899979502
105000.0,2400.0000000000005,0.6108652381980153,0.11338128152764484,722.3521446126254
105000.0,2400.0000000000005,0.6981317007977318,0.11440223463121119,728.8566368354465
105000.0,2400.0000000000005,0.7853981633974483,0.11246996133112447,716.5461236405939
105000.0,2400.0000000000005,0.8726646259971648,0.10813471093346937,688.9262433571333
105000.0,2400.0000000000005,0.9599310885968813,0.10122918671406785,644.9311485553263
105000.0,2400.0000000000005,1.0471975511965976,0.0915574671685426,583.312623330785
105000.0,2400.0000000000005,1.1344640137963142,0.07998408835571812,509.5786269142801
105000.0,2400.0000000000005,1.2217304763960306,0.06640751693699276,423.08229040558086
105000.0,2400.0000000000005,1.3089969389957472,0.0512111566087921,326.26627875461446
105000.0,2400.0000000000005,1.3962634015954636,0.03479434521359446,221.6747733558103
105000.0,2400.0000000000005,1.4835298641951802,0.017615345229152462,112.22736445493032
105000.0,2500.0000000000005,0.3490658503988659,0.10317281133095119,657.31398098949
105000.0,2500.0000000000005,0.4363323129985824,0.11179773266408348,712.2633548028759
105000.0,2500.0000000000005,0.5235987755982988,0.1180587858021206,752.1525243453104
105000.0,2500.0000000000005,0.6108652381980153,0.12219249896118455,778.4884108817067
105000.0,2500.0000000000005,0.6981317007977318,0.12316716925407795,784.6980353177306
105000.0,2500.0000000000005,0.7853981633974483,0.1214835698008216,773.9718232010345
105000.0,2500.0000000000005,0.8726646259971648,0.11664204176144481,743.126448062165
105000.0,2500.0000000000005,0.9599310885968813,0.10906288331642354,694.8396296089344
105000.0,2500.0000000000005,1.0471975511965976,0.09894302900126219,630.3660377670413
105000.0,2500.0000000000005,1.1344640137963142,0.0863394064506791,550.0683584972766
105000.0,2500.0000000000005,1.2217304763960306,0.07162311384955625,456.3108583355229
105000.0,2500.0000000000005,1.3089969389957472,0.05529913628078512,352.31079724488205
105000.0,2500.0000000000005,1.3962634015954636,0.03755644487913719,239.27211032498303
105000.0,2500.0000000000005,1.4835298641951802,0.019007259339510696,121.09524925202264
105000.0,2600.0000000000005,0.3490658503988659,0.11023520850063728,702.3085133575602
105000.0,2600.0000000000005,0.4363323129985824,0.11979155602627438,763.1920034433941
105000.0,2600.0000000000005,0.5235987755982988,0.12704894695862096,809.4288410733742
105000.0,2600.0000000000005,0.6108652381980153,0.13137731668446892,837.0048845967515
105000.0,2600.0000000000005,0.6981317007977318,0.13256667378325393,844.5822786731107
105000.0,2600.0000000000005,0.7853981633974483,0.13085607890063777,833.6840786759632
105000.0,2600.0000000000005,0.8726646259971648,0.12573969848599847,801.0876190542963
105000.0,2600.0000000000005,0.9599310885968813,0.11764885054515337,749.5408268231721
105000.0,2600.0000000000005,1.0471975511965976,0.10659578727360265,679.1217607201224
105000.0,2600.0000000000005,1.1344640137963142,0.09292031809482128,591.9953465821063
105000.0,2600.0000000000005,1.2217304763960306,0.07715964212774387,491.5840799958562
105000.0,2600.0000000000005,1.3089969389957472,0.05942007707378248,378.56531103706817
105000.0,2600.0000000000005,1.3962634015954636,0.04041056171521567,257.455688687639
