altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
124000.0,2400.0000000000005,0.9075712110370514,0.10767309329304958,685.9852773700189
124000.0,2400.0000000000005,0.9162978572970231,0.10712850585257265,682.5157107867404
124000.0,2400.0000000000005,0.9250245035569946,0.10633233003038904,677.4432746236085
124000.0,2400.0000000000005,0.9337511498169663,0.10551250881304254,672.2201936478941
124000.0,2400.0000000000005,0.9424777960769379,0.10466961349426789,666.8501075719806
124000.0,2400.0000000000005,0.9512044423369096,0.10402383865774889,662.7358760885182
124000.0,2400.0000000000005,0.9599310885968813,0.10314275035482245,657.1224625105739
124000.0,2400.0000000000005,0.9686577348568529,0.10223953049458735,651.368048781016
124000.0,2400.0000000000005,0.9773843811168246,0.10131464849814537,645.4756255816842
124000.0,2400.0000000000005,0.9861110273767962,0.1003685587709627,639.4480879298033
124000.0,2400.0000000000005,0.9948376736367679,0.099401694885163,633.2881981133735
124000.0,2400.0000000000005,1.0035643198967394,0.09841446476137769,626.9985549947372
124000.0,2400.0000000000005,1.0122909661567112,0.09740724693300391,620.5815702101679
124000.0,2400.0000000000005,1.0210176124166828,0.09638038787741539,614.0394511670135
124000.0,2400.0000000000005,1.0297442586766545,0.09553275949030142,608.6392107127105
124000.0,2400.0000000000005,1.038470904936626,0.09446672940426398,601.8475330345659
124000.0,2400.0000000000005,1.0471975511965976,0.09338113889544035,594.9312359028505
124000.0,2400.0000000000005,1.0559241974565694,0.09227620886996682,587.8917267105586
124000.0,2400.0000000000005,1.064650843716541,0.09115213149432438,580.7302297503406
124000.0,2400.0000000000005,1.0733774899765127,0.09000907085541215,573.4477904198309
124000.0,2400.0000000000005,1.0821041362364843,0.08884716420095275,566.0452831242699
124000.0,2400.0000000000005,1.090830782496456,0.08748874725054431,557.3908087332178
124000.0,2400.0000000000005,1.0995574287564276,0.0862951129459125,549.7861645784085
124000.0,2400.0000000000005,1.1082840750163994,0.0850834737941995,542.0668115428451
124000.0,2400.0000000000005,1.117010721276371,0.08385383503902355,534.2327830336191
124000.0,2400.0000000000005,1.1257373675363425,0.08260618237683583,526.2839879228211
124000.0,2400.0000000000005,1.1344640137963142,0.08134048618881085,518.2202375089139
124000.0,2400.0000000000005,1.1431906600562858,0.08005670675928052,510.04127876337617
124000.0,2400.0000000000005,1.1519173063162575,0.07875480056181637,501.7468343793321
124000.0,2400.0000000000005,1.160643952576229,0.07727962461258103,492.34848840675375
124000.0,2400.0000000000005,1.1693705988362009,0.0759515876893572,483.8875651688947
124000.0,2400.0000000000005,1.1780972450961724,0.07460549435229749,475.3116045184873
124000.0,2400.0000000000005,1.1868238913561442,0.0732412434994483,466.61996233498513
124000.0,2400.0000000000005,1.1955505376161157,0.07185876321946148,457.8121804711891
124000.0,2400.0000000000005,1.2042771838760873,0.0703230721180258,448.02829246394236
124000.0,2400.0000000000005,1.213003830136059,0.06891620809073165,439.06516174605133
124000.0,2400.0000000000005,1.2217304763960306,0.06749091489157968,429.98461877425416
124000.0,2400.0000000000005,1.2304571226560024,0.06591756432865223,419.96080233784335
124000.0,2400.0000000000005,1.239183768915974,0.06446879062152804,410.73066504975515
124000.0,2400.0000000000005,1.2479104151759457,0.06300131473375988,401.3813761687842
124000.0,2400.0000000000005,1.2566370614359172,0.06139609487299355,391.1545204358419
124000.0,2400.0000000000005,1.265363707695889,0.05990552206290434,381.65808106276353
124000.0,2400.0000000000005,1.2740903539558606,0.0583960136804286,372.0410031580106
124000.0,2400.0000000000005,1.2828170002158321,0.056763360141730765,361.63936746296673
124000.0,2400.0000000000005,1.2915436464758039,0.05523081684838055,351.8755341410325
124000.0,2400.0000000000005,1.3002702927357754,0.05357781832887662,341.34428057327295
124000.0,2400.0000000000005,1.3089969389957472,0.05202237883387374,331.4345755506096
124000.0,2400.0000000000005,1.3177235852557188,0.0503513236357647,320.78828288345693
124000.0,2400.0000000000005,1.3264502315156905,0.04877299835236451,310.7327725029143
124000.0,2400.0000000000005,1.335176877775662,0.04708580938564059,299.9836915959162
124000.0,2400.0000000000005,1.3439035240356338,0.04548455795918629,289.7821187579758
124000.0,2400.0000000000005,1.3526301702956054,0.04378281513084182,278.9403151985932
124000.0,2400.0000000000005,1.361356816555577,0.042158623916947614,268.59259297487324
124000.0,2400.0000000000005,1.3700834628155487,0.04044360291943937,257.66619419974825
124000.0,2400.0000000000005,1.3788101090755203,0.03879656963391912,247.17294513769872
124000.0,2400.0000000000005,1.387536755335492,0.0370692875908496,236.16843124130278
124000.0,2400.0000000000005,1.3962634015954636,0.03533458773414543,225.11665845424056
124000.0,2400.0000000000005,1.4049900478554354,0.033660985244657673,214.45413699371403
124000.0,2400.0000000000005,1.413716694115407,0.031915772658177716,203.33538760525022
124000.0,2400.0000000000005,1.4224433403753787,0.0301647846233677,192.17984283547563
124000.0,2400.0000000000005,1.4311699866353502,0.028464804592377463,181.3492700580368
124000.0,2400.0000000000005,1.4398966328953218,0.0267045663436809,170.134792175591
124000.0,2400.0000000000005,1.4486232791552935,0.024939846832148834,158.8917641676202
124000.0,2400.0000000000005,1.457349925415265,0.023171201824341382,147.62372682287892
124000.0,2400.0000000000005,1.4660765716752369,0.02144122125606562,136.60202062239406
124000.0,2400.0000000000005,1.4748032179352084,0.019664783034970098,125.28433271579449
124000.0,2400.0000000000005,1.4835298641951802,0.0178853326632848,113.94745439778745
124000.0,2400.0000000000005,1.4922565104551517,0.016103281444047823,102.59400608002869
124000.0,2400.0000000000005,1.5009831567151235,0.01431900681660626,91.22639242859849
124000.0,2400.0000000000005,1.509709802975095,0.012532852286525283,79.84680191745258
124000.0,2400.0000000000005,1.5184364492350666,0.010745128917134777,68.45721633106567
124000.0,2400.0000000000005,1.5271630954950384,0.00897393727641202,57.172954388020976
124000.0,2400.0000000000005,1.53588974175501,0.00718062320458889,45.747750436435815
124000.0,2400.0000000000005,1.5446163880149817,0.005386315382160524,34.3162152997447
124000.0,2400.0000000000005,1.5533430342749532,0.0035912765701051016,22.880023028139604
124000.0,2400.0000000000005,1.562069680534925,0.0017957573433203425,11.440770034293902
124000.0,2500.0000000000005,0.3490658503988659,0.10766346680331147,685.9239470038974
124000.0,2500.0000000000005,0.35779249665883756,0.1086275200281597,692.0659300994055
124000.0,2500.0000000000005,0.3665191429188092,0.10929194083165718,696.2989550384879
124000.0,2500.0000000000005,0.3752457891787809,0.11022738522290557,702.2586712551314
124000.0,2500.0000000000005,0.3839724354387525,0.11114233562049616,708.087820238181
124000.0,2500.0000000000005,0.39269908169872414,0.11203642233698345,713.7840467089216
124000.0,2500.0000000000005,0.4014257279586958,0.11290927021800977,719.3449605589402
124000.0,2500.0000000000005,0.41015237421866746,0.11348703034679256,723.0258703394154
124000.0,2500.0000000000005,0.4188790204786391,0.11432676346493112,728.3758100350761
124000.0,2500.0000000000005,0.4276056667386107,0.11514387385512592,733.5816203310073
124000.0,2500.0000000000005,0.4363323129985824,0.11593798202744683,738.6408834968638
124000.0,2500.0000000000005,0.44505895925855404,0.1164309496865709,741.7815804531432
124000.0,2500.0000000000005,0.4537856055185257,0.11718897182552512,746.6109395004206
124000.0,2500.0000000000005,0.4625122517784973,0.11792267609128282,751.2853693775629
124000.0,2500.0000000000005,0.47123889803846897,0.11863168362338057,755.8024563645577
124000.0,2500.0000000000005,0.4799655442984406,0.119034428677035,758.3683451013899
124000.0,2500.0000000000005,0.4886921905584123,0.11970482951693322,762.6394688523816
124000.0,2500.0000000000005,0.49741883681838395,0.12034927656765869,766.7452410125535
124000.0,2500.0000000000005,0.5061454830783556,0.1209673923649188,770.6832567568977
124000.0,2500.0000000000005,0.5148721293383273,0.12127644000865034,772.6521992951114
124000.0,2500.0000000000005,0.5235987755982988,0.12185381212172024,776.3306370274796
124000.0,2500.0000000000005,0.5323254218582705,0.12240362995054054,779.8335264148938
124000.0,2500.0000000000005,0.5410520681182421,0.12292551734415046,783.1584709995825
124000.0,2500.0000000000005,0.5497787143782138,0.12313925199542768,784.5201744628698
124000.0,2500.0000000000005,0.5585053606381855,0.12361852474490169,787.5736211497687
124000.0,2500.0000000000005,0.5672320068981571,0.12406864519753849,790.4413385535177
124000.0,2500.0000000000005,0.5759586531581288,0.12448924248533422,793.1209638740643
124000.0,2500.0000000000005,0.5846852994181004,0.12460762491351582,793.8751783240093
124000.0,2500.0000000000005,0.5934119456780721,0.12498384599440224,796.2720828303367
124000.0,2500.0000000000005,0.6021385919380436,0.1253292930639331,798.4729261103176
124000.0,2500.0000000000005,0.6108652381980153,0.12536752608066928,798.7165086599441
124000.0,2500.0000000000005,0.619591884457987,0.125667712491521,800.6289962834803
124000.0,2500.0000000000005,0.6283185307179586,0.12593583173664125,802.3371839941414
124000.0,2500.0000000000005,0.6370451769779303,0.12589548335311265,802.0801244426807
124000.0,2500.0000000000005,0.6457718232379019,0.12611738781067255,803.4938777417948
124000.0,2500.0000000000005,0.6544984694978736,0.12630587584853462,804.694735031014
124000.0,2500.0000000000005,0.6632251157578453,0.1261889820171432,803.9500044312194
124000.0,2500.0000000000005,0.6719517620178169,0.12633014867445425,804.849377204948
124000.0,2500.0000000000005,0.6806784082777885,0.12643649462357948,805.5269072468249
124000.0,2500.0000000000005,0.6894050545377601,0.12624531056185093,804.3088735895523
124000.0,2500.0000000000005,0.6981317007977318,0.12630300614284645,804.6764521360748
124000.0,2500.0000000000005,0.7068583470577035,0.12605253391248344,803.080693556432
124000.0,2500.0000000000005,0.7155849933176751,0.12606118222612028,803.1357919626123
124000.0,2500.0000000000005,0.7243116395776468,0.12603237923957983,802.9522881353631
124000.0,2500.0000000000005,0.7330382858376184,0.12571212672374596,800.9119593569856
124000.0,2500.0000000000005,0.7417649320975901,0.12563246348533455,800.4044248650664
124000.0,2500.0000000000005,0.7504915783575618,0.12525691335974243,798.011795014919
124000.0,2500.0000000000005,0.7592182246175333,0.12512558968608029,797.1751318900175
124000.0,2500.0000000000005,0.767944870877505,0.12469648775114506,794.4413234625451
124000.0,2500.0000000000005,0.7766715171374766,0.12451250798034671,793.269188342789
124000.0,2500.0000000000005,0.7853981633974483,0.12403158303021303,790.2052154854872
124000.0,2500.0000000000005,0.7941248096574199,0.12379375520410006,788.6900144053214
124000.0,2500.0000000000005,0.8028514559173916,0.12326265189762756,785.3063552397851
124000.0,2500.0000000000005,0.8115781021773633,0.12296959575112548,783.4392945304204
124000.0,2500.0000000000005,0.8203047484373349,0.12238981624819201,779.7455193172312
124000.0,2500.0000000000005,0.8290313946973066,0.12203998313350481,777.5167325435592
124000.0,2500.0000000000005,0.8377580409572782,0.12141283596879505,773.5211779571933
124000.0,2500.0000000000005,0.8464846872172498,0.12100454672082092,770.91996715835
124000.0,2500.0000000000005,0.8552113334772214,0.12033110125212094,766.6294460772625
124000.0,2500.0000000000005,0.8639379797371931,0.1196250970773662,762.1314934799001
124000.0,2500.0000000000005,0.8726646259971648,0.11914365698279622,759.0642386373947
124000.0,2500.0000000000005,0.8813912722571364,0.11839364600480724,754.2859186966269
124000.0,2500.0000000000005,0.8901179185171081,0.11761324754002309,749.3140000774871
124000.0,2500.0000000000005,0.8988445647770797,0.11705564656499581,745.7615242655884
124000.0,2500.0000000000005,0.9075712110370514,0.11623298455101336,740.520344574506
124000.0,2500.0000000000005,0.9162978572970231,0.11538200445350907,735.0987503733063
124000.0,2500.0000000000005,0.9250245035569946,0.11474438192116634,731.0364572197508
124000.0,2500.0000000000005,0.9337511498169663,0.11385222991085543,725.3525567620599
124000.0,2500.0000000000005,0.9424777960769379,0.1129336061922419,719.5000050507731
124000.0,2500.0000000000005,0.9512044423369096,0.11198925279636456,713.4835295656386
124000.0,2500.0000000000005,0.9599310885968813,0.11125213051554252,708.7873235145214
124000.0,2500.0000000000005,0.9686577348568529,0.11026781142658353,702.5162265987636
124000.0,2500.0000000000005,0.9773843811168246,0.1092592203082151,696.0904925836384
124000.0,2500.0000000000005,0.9861110273767962,0.10822700331735445,689.5142381348652
124000.0,2500.0000000000005,0.9948376736367679,0.10717179819736562,682.7915263154164
124000.0,2500.0000000000005,1.0035643198967394,0.10631007272082552,677.3014733043793
124000.0,2500.0000000000005,1.0122909661567112,0.10521522305575567,670.3261860882194
124000.0,2500.0000000000005,1.0210176124166828,0.10409825219559565,663.2099647381399
124000.0,2500.0000000000005,1.0297442586766545,0.1029596380498121,655.9558540153529
124000.0,2500.0000000000005,1.038470904936626,0.1017998276562349,648.5667019978725
124000.0,2500.0000000000005,1.0471975511965976,0.10061923295616543,641.0451331637299
124000.0,2500.0000000000005,1.0559241974565694,0.0994182278367105,633.3935295476826
124000.0,2500.0000000000005,1.064650843716541,0.09819714634442159,625.61401936031
124000.0,2500.0000000000005,1.0733774899765127,0.09695628191950756,617.7084721091826
124000.0,2500.0000000000005,1.0821041362364843,0.09569588748126176,609.6784991431186
124000.0,2500.0000000000005,1.090830782496456,0.0944161762074863,601.5254586178952
124000.0,2500.0000000000005,1.0995574287564276,0.09311732288621477,593.2504641080743
124000.0,2500.0000000000005,1.1082840750163994,0.09179946576899081,584.8543964142405
124000.0,2500.0000000000005,1.117010721276371,0.09046270891369579,576.3379184891559
124000.0,2500.0000000000005,1.1257373675363425,0.08910712506469151,567.7014937871496
124000.0,2500.0000000000005,1.1344640137963142,0.08773275917053687,558.9454086754904
124000.0,2500.0000000000005,1.1431906600562858,0.08633963267622373,550.0697997802214
124000.0,2500.0000000000005,1.1519173063162575,0.08492774873621685,541.0746871984376
124000.0,2500.0000000000005,1.160643952576229,0.08349709846501083,531.960014320584
124000.0,2500.0000000000005,1.1693705988362009,0.08189182380565471,521.7328094658262
124000.0,2500.0000000000005,1.1780972450961724,0.08043340647482239,512.4412326510934
124000.0,2500.0000000000005,1.1868238913561442,0.07895644028905648,503.0314810815788
124000.0,2500.0000000000005,1.1955505376161157,0.07746082776885817,493.5029337153954
124000.0,2500.0000000000005,1.2042771838760873,0.07594649250055208,483.85510372101726
124000.0,2500.0000000000005,1.213003830136059,0.07427473943574821,473.20436494515184
124000.0,2500.0000000000005,1.2217304763960306,0.07273506682186863,463.395110722125
124000.0,2500.0000000000005,1.2304571226560024,0.07117650485849274,453.4655124534572
124000.0,2500.0000000000005,1.239183768915974,0.06959900377103191,443.4152530252443
124000.0,2500.0000000000005,1.2479104151759457,0.0678815398857281,432.47329061197377
124000.0,2500.0000000000005,1.2566370614359172,0.06627963964087616,422.26758415202204
124000.0,2500.0000000000005,1.265363707695889,0.06465855237671778,411.939637192069
124000.0,2500.0000000000005,1.2740903539558606,0.0629081452752366,400.78779354853236
124000.0,2500.0000000000005,1.2828170002158321,0.061263122772778386,390.30735518537114
124000.0,2500.0000000000005,1.2915436464758039,0.05948863163282184,379.0020721327079
124000.0,2500.0000000000005,1.3002702927357754,0.057820065925209906,368.3716400095123
124000.0,2500.0000000000005,1.3089969389957472,0.056131874214838756,357.61617062273774
124000.0,2500.0000000000005,1.3177235852557188,0.05433252781722803,346.15253472355977
124000.0,2500.0000000000005,1.3264502315156905,0.052620717363427376,335.2465903223958
124000.0,2500.0000000000005,1.335176877775662,0.05080305731982619,323.6662781846127
124000.0,2500.0000000000005,1.3439035240356338,0.049067697666386266,312.6103018325469
124000.0,2500.0000000000005,1.3526301702956054,0.04723368662218253,300.92581746992494
124000.0,2500.0000000000005,1.361356816555577,0.04547481805011105,289.72006579725746
124000.0,2500.0000000000005,1.3700834628155487,0.043626052346651074,277.94157950051397
124000.0,2500.0000000000005,1.3788101090755203,0.04176772792646042,266.10219461947935
124000.0,2500.0000000000005,1.387536755335492,0.039981541991106324,254.7224040253384
124000.0,2500.0000000000005,1.3962634015954636,0.03811102061681076,242.80531234970132
124000.0,2500.0000000000005,1.4049900478554354,0.03623314522852,230.84136825090093
124000.0,2500.0000000000005,1.413716694115407,0.03441957890773408,219.28713722117382
124000.0,2500.0000000000005,1.4224433403753787,0.03253130360827907,207.25693528834597
124000.0,2500.0000000000005,1.4311699866353502,0.030637413919602872,195.1909640817899
124000.0,2500.0000000000005,1.4398966328953218,0.028796517964992427,183.46261595496674
124000.0,2500.0000000000005,1.4486232791552935,0.026893480580848974,171.3383647805888
124000.0,2500.0000000000005,1.457349925415265,0.024986158345404467,159.18681481857183
124000.0,2500.0000000000005,1.4660765716752369,0.023118603009558703,147.28861977389852
124000.0,2500.0000000000005,1.4748032179352084,0.021203095054179937,135.08491859018037
124000.0,2500.0000000000005,1.4835298641951802,0.019284333667034987,122.8604897926799
124000.0,2500.0000000000005,1.4922565104551517,0.01736277528270907,110.61824132613947
124000.0,2500.0000000000005,1.5009831567151235,0.015438837539968976,98.36083396714234
124000.0,2500.0000000000005,1.509709802975095,0.013512898587819193,86.09067690299608
124000.0,2500.0000000000005,1.5184364492350666,0.011607094939450951,73.94880185924201
124000.0,2500.0000000000005,1.5271630954950384,0.009675006377920457,61.639465633731234
124000.0,2500.0000000000005,1.53588974175501,0.007741565170925606,49.32151170396703
124000.0,2500.0000000000005,1.5446163880149817,0.005807070313713446,36.99684496866837
124000.0,2500.0000000000005,1.5533430342749532,0.003871802167502065,24.667251609155652
124000.0,2500.0000000000005,1.562069680534925,0.0019360266803586327,12.334425980564848
124000.0,2600.0000000000005,0.3490658503988659,0.11488612019723382,731.9394717765767
124000.0,2600.0000000000005,0.35779249665883756,0.115923190699766,738.5466479482092
124000.0,2600.0000000000005,0.3665191429188092,0.11694084366537683,745.0301149921157
124000.0,2600.0000000000005,0.3752457891787809,0.11793858108506666,751.3867000929597
124000.0,2600.0000000000005,0.3839724354387525,0.1189159057769397,757.6132357048828
124000.0,2600.0000000000005,0.39269908169872414,0.11958909764167437,761.9021410751074
124000.0,2600.0000000000005,0.4014257279586958,0.12052997356712247,767.8964615961372
124000.0,2600.0000000000005,0.41015237421866746,0.12144890481242561,773.7509725599635
124000.0,2600.0000000000005,0.4188790204786391,0.12234542638124714,779.4627114749255
124000.0,2600.0000000000005,0.4276056667386107,0.12321907711836931,785.0287403211308
124000.0,2600.0000000000005,0.4363323129985824,0.12406940019930544,790.446148669775
124000.0,2600.0000000000005,0.44505895925855404,0.12489594353568362,795.7120562658403
124000.0,2600.0000000000005,0.4537856055185257,0.1254078194975298,798.9732180187623
124000.0,2600.0000000000005,0.4625122517784973,0.12619201173583108,803.9693067689799
124000.0,2600.0000000000005,0.47123889803846897,0.12695118561873436,808.8060035769565
124000.0,2600.0000000000005,0.4799655442984406,0.1276849203869403,813.4806277851966
124000.0,2600.0000000000005,0.4886921905584123,0.1283927990548237,817.9905227782818
124000.0,2600.0000000000005,0.49741883681838395,0.12907440849526108,822.3330565233084
124000.0,2600.0000000000005,0.5061454830783556,0.12972933956094065,826.5056223427529
124000.0,2600.0000000000005,0.5148721293383273,0.13035718726245113,830.5056400490762
124000.0,2600.0000000000005,0.5235987755982988,0.13067307263014769,832.5181457266708
124000.0,2600.0000000000005,0.5323254218582705,0.13125404506170932,836.2195210881501
124000.0,2600.0000000000005,0.5410520681182421,0.1318069212935775,839.7418955613822
124000.0,2600.0000000000005,0.5497787143782138,0.13233130487191247,843.0827433389543
124000.0,2600.0000000000005,0.5585053606381855,0.13282680203601907,846.2395557714775
124000.0,2600.0000000000005,0.5672320068981571,0.1332930226193127,849.2098471076412
124000.0,2600.0000000000005,0.5759586531581288,0.1334477732224172,850.19576320002
124000.0,2600.0000000000005,0.5846852994181004,0.13386516136980894,852.8549430870528
124000.0,2600.0000000000005,0.5934119456780721,0.13425229862845062,855.3213945618588
124000.0,2600.0000000000005,0.6021385919380436,0.13460878313446523,857.592557349678
124000.0,2600.0000000000005,0.6108652381980153,0.13493421982926096,859.6659145322217
124000.0,2600.0000000000005,0.619591884457987,0.13495058970100707,859.770206985116
124000.0,2600.0000000000005,0.6283185307179586,0.13522612755791016,861.5256586714456
124000.0,2600.0000000000005,0.6370451769779303,0.1354695686707466,863.0766220013267
124000.0,2600.0000000000005,0.6457718232379019,0.1356805014053857,864.4204744537124
124000.0,2600.0000000000005,0.6544984694978736,0.13558198129037943,863.7928028010074
124000.0,2600.0000000000005,0.6632251157578453,0.13574246505373957,864.8152448573749
124000.0,2600.0000000000005,0.6719517620178169,0.1358692713456052,865.6231277428507
124000.0,2600.0000000000005,0.6806784082777885,0.13596198399001652,866.2138000003953
124000.0,2600.0000000000005,0.6894050545377601,0.135754019942326,864.888861052559
124000.0,2600.0000000000005,0.6981317007977318,0.1357953703016318,865.1523041916962
124000.0,2600.0000000000005,0.7068583470577035,0.13580131321081929,865.1901664661298
124000.0,2600.0000000000005,0.7155849933176751,0.13550540035835082,863.3049056830531
124000.0,2600.0000000000005,0.7243116395776468,0.13545953820036621,863.0127178745331
124000.0,2600.0000000000005,0.7330382858376184,0.13537683173258983,862.4857949683297
124000.0,2600.0000000000005,0.7417649320975901,0.13499712844326686,860.0667053120532
124000.0,2600.0000000000005,0.7504915783575618,0.13486176975458025,859.2043351064308
124000.0,2600.0000000000005,0.7592182246175333,0.13441654625342236,856.3678161805539
124000.0,2600.0000000000005,0.767944870877505,0.13422850321453472,855.1697939798007
124000.0,2600.0000000000005,0.7766715171374766,0.1340008140906054,853.7191865712471
124000.0,2600.0000000000005,0.7853981633974483,0.13347925651679382,850.3963432684934
124000.0,2600.0000000000005,0.7941248096574199,0.1331972192928569,848.5994841147914
124000.0,2600.0000000000005,0.8028514559173916,0.13261610351941364,844.8971955221842
124000.0,2600.0000000000005,0.8115781021773633,0.1322790356923,842.7497363956434
124000.0,2600.0000000000005,0.8203047484373349,0.13164082815666112,838.683716186088
124000.0,2600.0000000000005,0.8290313946973066,0.1312477530334096,836.1794345758526
124000.0,2600.0000000000005,0.8377580409572782,0.1305548159926018,831.764732688866
124000.0,2600.0000000000005,0.8464846872172498,0.13010447315484053,828.8955984694891
124000.0,2600.0000000000005,0.8552113334772214,0.1293589779178949,824.1460483149085
124000.0,2600.0000000000005,0.8639379797371931,0.12884984589435627,820.9023681929439
124000.0,2600.0000000000005,0.8726646259971648,0.12805370391248158,815.8301476264202
124000.0,2600.0000000000005,0.8813912722571364,0.12748404029392946,812.2008207126246
124000.0,2600.0000000000005,0.8901179185171081,0.12663884691951602,806.8160937242366
124000.0,2600.0000000000005,0.8988445647770797,0.12600675662440328,802.7890464540733
124000.0,2600.0000000000005,0.9075712110370514,0.12511374361118469,797.0996605468576
124000.0,2600.0000000000005,0.9162978572970231,0.1241877830870852,791.2003660478197
124000.0,2600.0000000000005,0.9250245035569946,0.12347728725010994,786.6737970704504
124000.0,2600.0000000000005,0.9337511498169663,0.12250603302694967,780.4859364146963
124000.0,2600.0000000000005,0.9424777960769379,0.12150434213689151,774.1041637541358
124000.0,2600.0000000000005,0.9512044423369096,0.12071178690623481,769.054794379622
124000.0,2600.0000000000005,0.9599310885968813,0.11966651676422786,762.3953783048958
124000.0,2600.0000000000005,0.9686577348568529,0.11859307063454297,755.5564530126733
124000.0,2600.0000000000005,0.9773843811168246,0.11749232452651494,748.5435995584266
124000.0,2600.0000000000005,0.9861110273767962,0.11659776036121583,742.844331261306
124000.0,2600.0000000000005,0.9948376736367679,0.11545529857447717,735.565707217994
124000.0,2600.0000000000005,1.0035643198967394,0.11428732416583023,728.1245422605044
124000.0,2600.0000000000005,1.0122909661567112,0.11309460132998375,720.5257050733264
124000.0,2600.0000000000005,1.0210176124166828,0.11187788375700164,712.7739974158574
124000.0,2600.0000000000005,1.0297442586766545,0.11085542909885378,706.2599387887975
124000.0,2600.0000000000005,1.038470904936626,0.10959774896554049,698.2472586594585
124000.0,2600.0000000000005,1.0471975511965976,0.1083171230026313,690.0883906497639
124000.0,2600.0000000000005,1.0559241974565694,0.10701410548083726,681.7868660184141
124000.0,2600.0000000000005,1.064650843716541,0.10568921143698753,673.3459660650475
124000.0,2600.0000000000005,1.0733774899765127,0.10434291164196903,664.7686900709847
124000.0,2600.0000000000005,1.0821041362364843,0.10297562931595736,656.0577343719643
124000.0,2600.0000000000005,1.090830782496456,0.10158773841316607,647.2154814302811
124000.0,2600.0000000000005,1.0995574287564276,0.10017956322621334,638.2439973142052
124000.0,2600.0000000000005,1.1082840750163994,0.09875137904637708,629.1450359044684
124000.0,2600.0000000000005,1.117010721276371,0.09730341364839866,619.9200483539478
124000.0,2600.0000000000005,1.1257373675363425,0.09583584943311396,610.5701967383691
124000.0,2600.0000000000005,1.1344640137963142,0.09434882614478846,601.0963713684472
124000.0,2600.0000000000005,1.1431906600562858,0.0928424441705749,591.4992118107327
124000.0,2600.0000000000005,1.1519173063162575,0.09131676851608224,581.77913221596
124000.0,2600.0000000000005,1.160643952576229,0.08977183362164795,571.9363520035191
124000.0,2600.0000000000005,1.1693705988362009,0.08820764922356011,561.9709332033015
124000.0,2600.0000000000005,1.1780972450961724,0.0866242074554192,551.8828256984757
124000.0,2600.0000000000005,1.1868238913561442,0.0850214913082702,541.6719211249895
124000.0,2600.0000000000005,1.1955505376161157,0.08324982781760364,530.3846530259527
124000.0,2600.0000000000005,1.2042771838760873,0.08161908044987043,519.9951615461245
124000.0,2600.0000000000005,1.213003830136059,0.07996921521938893,509.48387016272693
124000.0,2600.0000000000005,1.2217304763960306,0.07830013348230214,498.8501504157469
124000.0,2600.0000000000005,1.2304571226560024,0.07661177364789135,488.09360991071577
124000.0,2600.0000000000005,1.239183768915974,0.07477549247265991,476.3946625433163
124000.0,2600.0000000000005,1.2479104151759457,0.07306132401548768,465.473695302672
124000.0,2600.0000000000005,1.2566370614359172,0.07132766796674413,454.42857261612687
124000.0,2600.0000000000005,1.265363707695889,0.06945230477356265,442.48063371236765
124000.0,2600.0000000000005,1.2740903539558606,0.06769389277366282,431.2777908610058
124000.0,2600.0000000000005,1.2828170002158321,0.06591570458133843,419.94895388770715
124000.0,2600.0000000000005,1.2915436464758039,0.0640078095291222,407.79375451003756
124000.0,2600.0000000000005,1.3002702927357754,0.06220526182217475,396.30972306907535
124000.0,2600.0000000000005,1.3089969389957472,0.06027369016896537,384.00368006647835
124000.0,2600.0000000000005,1.3177235852557188,0.05844711067129145,372.36654208679784
124000.0,2600.0000000000005,1.3264502315156905,0.05660029419378912,360.60047430863045
124000.0,2600.0000000000005,1.335176877775662,0.0546444363865635,348.13970421879606
124000.0,2600.0000000000005,1.3439035240356338,0.052773460394846816,336.21971617556903
124000.0,2600.0000000000005,1.3526301702956054,0.05079976438617632,323.6452989043293
124000.0,2600.0000000000005,1.361356816555577,0.048904673743065556,311.57167641707065
124000.0,2600.0000000000005,1.3700834628155487,0.046915078272726,298.8959636755373
124000.0,2600.0000000000005,1.3788101090755203,0.04491498336554473,286.1533590218855
124000.0,2600.0000000000005,1.387536755335492,0.04299197826188426,273.9018935064646
124000.0,2600.0000000000005,1.3962634015954636,0.04097900687666311,261.07725281122066
124000.0,2600.0000000000005,1.4049900478554354,0.03903186682905921,248.6720235679362
124000.0,2600.0000000000005,1.413716694115407,0.03700701363551749,235.77168387188195
124000.0,2600.0000000000005,1.4224433403753787,0.034975305543916646,222.82767162029293
124000.0,2600.0000000000005,1.4311699866353502,0.03300019281114768,210.24422839982188
124000.0,2600.0000000000005,1.4398966328953218,0.03095830821425148,197.2353816329962
124000.0,2600.0000000000005,1.4486232791552935,0.02891124655615465,184.1935518092613
124000.0,2600.0000000000005,1.457349925415265,0.026908521344716954,171.4341894871917
124000.0,2600.0000000000005,1.4660765716752369,0.024852488918837762,158.33520690191537
124000.0,2600.0000000000005,1.4748032179352084,0.02279255650275249,145.21137747903612
124000.0,2600.0000000000005,1.4835298641951802,0.020729272863249316,132.06619741176138
124000.0,2600.0000000000005,1.4922565104551517,0.01866314102859734,118.90287149319366
124000.0,2600.0000000000005,1.5009831567151235,0.016624865976978827,105.9170211393321
124000.0,2600.0000000000005,1.509709802975095,0.014551639070176755,92.7084925160961
124000.0,2600.0000000000005,1.5184364492350666,0.012476356954798868,79.48687015902358
