altitude_m,velocity_m_s,gamma_rad,range_rad
70000.0,1500.0,1.2915436464758039,0.02013247875161672
70000.0,1500.0,1.3264502315156905,0.017810668461931287
70000.0,1500.0,1.361356816555577,0.01541179676859877
70000.0,1500.0,1.3962634015954636,0.0129462738442423
70000.0,1500.0,1.4311699866353502,0.0104247858351474
70000.0,1500.0,1.4660765716752369,0.007858249136066144
70000.0,1500.0,1.5009831567151235,0.0052577644936569355
70000.0,1500.0,1.53588974175501,0.002634570997276296
70000.0,2000.0,0.3490658503988659,0.048839019451552314
70000.0,2000.0,0.3839724354387525,0.05189732863960285
70000.0,2000.0,0.4188790204786391,0.05476620076266073
70000.0,2000.0,0.4537856055185257,0.057405917401197125
70000.0,2000.0,0.4886921905584123,0.059790115587020735
70000.0,2000.0,0.5235987755982988,0.06190164564632263
70000.0,2000.0,0.5585053606381855,0.06372892775328938
70000.0,2000.0,0.5934119456780721,0.06526353779433146
70000.0,2000.0,0.6283185307179586,0.06649894679527596
70000.0,2000.0,0.6632251157578453,0.06743002889265687
70000.0,2000.0,0.6981317007977318,0.06805296623771283
70000.0,2000.0,0.7330382858376184,0.06836530499722579
70000.0,2000.0,0.767944870877505,0.06836603593410105
70000.0,2000.0,0.8028514559173916,0.06805564990426964
70000.0,2000.0,0.8377580409572782,0.06743615735843764
70000.0,2000.0,0.8726646259971648,0.0665110761416114
70000.0,2000.0,0.9075712110370514,0.06528539559762288
70000.0,2000.0,0.9424777960769379,0.0637655242922611
70000.0,2000.0,0.9773843811168246,0.061959226883837204
70000.0,2000.0,1.0122909661567112,0.05987555402160247
70000.0,2000.0,1.0471975511965976,0.05752476793280631
70000.0,2000.0,1.0821041362364843,0.054918265530669884
70000.0,2000.0,1.117010721276371,0.05206850032609793
70000.0,2000.0,1.1519173063162575,0.04898890405798762
70000.0,2000.0,1.1868238913561442,0.045693808700771214
70000.0,2000.0,1.2217304763960306,0.04219836932157374
70000.0,2000.0,1.2566370614359172,0.038518488116796964
70000.0,2000.0,1.2915436464758039,0.03467073984405794
70000.0,2000.0,1.3264502315156905,0.030672298772169287
70000.0,2000.0,1.361356816555577,0.026540867193497044
70000.0,2000.0,1.3962634015954636,0.022294605476621716
70000.0,2000.0,1.4311699866353502,0.017952063581334766
70000.0,2000.0,1.4660765716752369,0.013532113910141207
70000.0,2000.0,1.5009831567151235,0.009053885331682106
70000.0,2000.0,1.53588974175501,0.004536698178932364
70000.0,2500.0,0.3490658503988659,0.07338826649681879
70000.0,2500.0,0.3839724354387525,0.07854028936369058
70000.0,2500.0,0.4188790204786391,0.0833028724360394
70000.0,2500.0,0.4537856055185257,0.08764814009669558
70000.0,2500.0,0.4886921905584123,0.09155787797188458
70000.0,2500.0,0.5235987755982988,0.0950169964924586
70000.0,2500.0,0.5585053606381855,0.09801173260127938
70000.0,2500.0,0.5934119456780721,0.10052979994902445
70000.0,2500.0,0.6283185307179586,0.10256095848102981
70000.0,2500.0,0.6632251157578453,0.10409745898800685
70000.0,2500.0,0.6981317007977318,0.10513427541144127
70000.0,2500.0,0.7330382858376184,0.10566917463371303
70000.0,2500.0,0.767944870877505,0.10570268505806699
70000.0,2500.0,0.8028514559173916,0.10523800684669485
70000.0,2500.0,0.8377580409572782,0.10428088937566955
70000.0,2500.0,0.8726646259971648,0.10283949057303644
70000.0,2500.0,0.9075712110370514,0.10092422677377498
70000.0,2500.0,0.9424777960769379,0.09854761847328647
70000.0,2500.0,0.9773843811168246,0.09572413554890702
70000.0,2500.0,1.0122909661567112,0.09247004443477834
70000.0,2500.0,1.0471975511965976,0.08880325902825638
70000.0,2500.0,1.0821041362364843,0.08474319660475703
70000.0,2500.0,1.117010721276371,0.08031063963768925
70000.0,2500.0,1.1519173063162575,0.07552760411751715
70000.0,2500.0,1.1868238913561442,0.07041721471570869
70000.0,2500.0,1.2217304763960306,0.06500358693187941
70000.0,2500.0,1.2566370614359172,0.05931171618796451
70000.0,2500.0,1.2915436464758039,0.05336737368635392
70000.0,2500.0,1.3264502315156905,0.04719700872518878
70000.0,2500.0,1.361356816555577,0.040827657061250654
70000.0,2500.0,1.3962634015954636,0.034286854825240465
70000.0,2500.0,1.4311699866353502,0.027602557424517497
70000.0,2500.0,1.4660765716752369,0.020803062811837515
70000.0,2500.0,1.5009831567151235,0.013916938453512852
70000.0,2500.0,1.53588974175501,0.00697295129559694
70000.0,3000.0,0.3490658503988659,0.10512873319888948
70000.0,3000.0,0.3839724354387525,0.11289644142436812
70000.0,3000.0,0.4188790204786391,0.12004921536007569
70000.0,3000.0,0.4537856055185257,0.12656084998843012
70000.0,3000.0,0.4886921905584123,0.13240474464956728
70000.0,3000.0,0.5235987755982988,0.13755569958834574
70000.0,3000.0,0.5585053606381855,0.14199194080449148
70000.0,3000.0,0.5934119456780721,0.1456962164053141
70000.0,3000.0,0.6283185307179586,0.14865619169374455
70000.0,3000.0,0.6632251157578453,0.15086446877896623
70000.0,3000.0,0.6981317007977318,0.1523184230148225
70000.0,3000.0,0.7330382858376184,0.15301995032360874
70000.0,3000.0,0.767944870877505,0.15297517092108975
70000.0,3000.0,0.8028514559173916,0.1521941132241801
70000.0,3000.0,0.8377580409572782,0.1506903917393376
70000.0,3000.0,0.8726646259971648,0.1484808877034684
70000.0,3000.0,0.9075712110370514,0.14558543840259913
70000.0,3000.0,0.9424777960769379,0.1420265392848733
70000.0,3000.0,0.9773843811168246,0.13782906171905426
70000.0,3000.0,1.0122909661567112,0.13301998830048573
70000.0,3000.0,1.0471975511965976,0.1276281668618929
70000.0,3000.0,1.0821041362364843,0.12168408374978461
70000.0,3000.0,1.117010721276371,0.11521965644413375
70000.0,3000.0,1.1519173063162575,0.10826804521105894
70000.0,3000.0,1.1868238913561442,0.10086348316829276
70000.0,3000.0,1.2217304763960306,0.09304112390008332
70000.0,3000.0,1.2566370614359172,0.08483690557510012
70000.0,3000.0,1.2915436464758039,0.0762874303794467
70000.0,3000.0,1.3264502315156905,0.06742985798281693
70000.0,3000.0,1.361356816555577,0.05830181168398543
70000.0,3000.0,1.3962634015954636,0.04894129584657514
70000.0,3000.0,1.4311699866353502,0.03938662320589422
70000.0,3000.0,1.4660765716752369,0.029676350625966123
70000.0,3000.0,1.5009831567151235,0.019849221877692447
70000.0,3000.0,1.53588974175501,0.009944116024600191
70000.0,3500.0,0.3490658503988659,0.14550414950117074
70000.0,3500.0,0.3839724354387525,0.15657450245723575
70000.0,3500.0,0.4188790204786391,0.16673418284954505
70000.0,3500.0,0.4537856055185257,0.1759361617420147
70000.0,3500.0,0.4886921905584123,0.18413810476358525
70000.0,3500.0,0.5235987755982988,0.19130549828812124
70000.0,3500.0,0.5585053606381855,0.19741258757135122
70000.0,3500.0,0.5934119456780721,0.20244235027144364
70000.0,3500.0,0.6283185307179586,0.2063860746503221
70000.0,3500.0,0.6632251157578453,0.20924277046997378
70000.0,3500.0,0.6981317007977318,0.21101850996517274
70000.0,3500.0,0.7330382858376184,0.21172574688289217
70000.0,3500.0,0.767944870877505,0.2113826406835956
70000.0,3500.0,0.8028514559173916,0.21001240271042634
70000.0,3500.0,0.8377580409572782,0.20764267524923402
70000.0,3500.0,0.8726646259971648,0.20430495058189566
70000.0,3500.0,0.9075712110370514,0.20003403441159245
70000.0,3500.0,0.9424777960769379,0.19486755598724662
70000.0,3500.0,0.9773843811168246,0.18884552567119647
70000.0,3500.0,1.0122909661567112,0.18200993947263686
70000.0,3500.0,1.0471975511965976,0.17440442913116233
70000.0,3500.0,1.0821041362364843,0.1660739556700786
70000.0,3500.0,1.117010721276371,0.1570645438194815
70000.0,3500.0,1.1519173063162575,0.14742305443769096
70000.0,3500.0,1.1868238913561442,0.13719699185840864
70000.0,3500.0,1.2217304763960306,0.12643434297977654
70000.0,3500.0,1.2566370614359172,0.11518344500856821
70000.0,3500.0,1.2915436464758039,0.10349287878121524
70000.0,3500.0,1.3264502315156905,0.09141138462331537
70000.0,3500.0,1.361356816555577,0.07898779808381061
70000.0,3500.0,1.3962634015954636,0.06627100266253085
70000.0,3500.0,1.4311699866353502,0.053309897150686576
70000.0,3500.0,1.4660765716752369,0.04015337517473338
70000.0,3500.0,1.5009831567151235,0.02685031463545738
70000.0,3500.0,1.53588974175501,0.013449574938493842
70000.0,4000.0,0.3490658503988659,0.1967356665793957
70000.0,4000.0,0.3839724354387525,0.2119372241529881
70000.0,4000.0,0.4188790204786391,0.22578805743847816
70000.0,4000.0,0.4537856055185257,0.23822013017552576
70000.0,4000.0,0.4886921905584123,0.24918121033917962
70000.0,4000.0,0.5235987755982988,0.2586351156442626
70000.0,4000.0,0.5585053606381855,0.266560794135265
70000.0,4000.0,0.5934119456780721,0.2729509965679047
70000.0,4000.0,0.6283185307179586,0.2778108122280664
70000.0,4000.0,0.6632251157578453,0.2811561864516868
70000.0,4000.0,0.6981317007977318,0.28301248098747966
70000.0,4000.0,0.7330382858376184,0.28341311236069705
70000.0,4000.0,0.767944870877505,0.28239828912956794
70000.0,4000.0,0.8028514559173916,0.2800138598082345
70000.0,4000.0,0.8377580409572782,0.2763102768124455
70000.0,4000.0,0.8726646259971648,0.2713416770780882
70000.0,4000.0,0.9075712110370514,0.2651650765433705
70000.0,4000.0,0.9424777960769379,0.2578396731922066
70000.0,4000.0,0.9773843811168246,0.24942625168256122
70000.0,4000.0,1.0122909661567112,0.23998668161636633
70000.0,4000.0,1.0471975511965976,0.22958350090979304
70000.0,4000.0,1.0821041362364843,0.21827957554344585
70000.0,4000.0,1.117010721276371,0.2061378275165948
70000.0,4000.0,1.1519173063162575,0.1932210226450601
70000.0,4000.0,1.1868238913561442,0.17959161054020195
70000.0,4000.0,1.2217304763960306,0.16531161076151443
70000.0,4000.0,1.2566370614359172,0.15044253712894398
70000.0,4000.0,1.2915436464758039,0.13504535624513436
70000.0,4000.0,1.3264502315156905,0.11918047433686987
70000.0,4000.0,1.361356816555577,0.10290774702973089
70000.0,4000.0,1.3962634015954636,0.08628651088969629
70000.0,4000.0,1.4311699866353502,0.06937562888313549
70000.0,4000.0,1.4660765716752369,0.05223355179602743
70000.0,4000.0,1.5009831567151235,0.0349183877394238
70000.0,4000.0,1.53588974175501,0.017487981788361664
70000.0,4500.0,0.3490658503988659,0.26203982020282873
70000.0,4500.0,0.3839724354387525,0.2823147184802738
70000.0,4500.0,0.4188790204786391,0.3005845498073193
70000.0,4500.0,0.4537856055185257,0.3167702790129558
70000.0,4500.0,0.4886921905584123,0.3308226209373728
70000.0,4500.0,0.5235987755982988,0.342718976641035
70000.0,4500.0,0.5585053606381855,0.3524600171530622
70000.0,4500.0,0.5934119456780721,0.36006628096730803
70000.0,4500.0,0.6283185307179586,0.3655749438413428
70000.0,4500.0,0.6632251157578453,0.3690368400405143
70000.0,4500.0,0.6981317007977318,0.37051377486047943
70000.0,4500.0,0.7330382858376184,0.3700761444195465
70000.0,4500.0,0.767944870877505,0.36780086258559014
70000.0,4500.0,0.8028514559173916,0.3637695836802006
70000.0,4500.0,0.8377580409572782,0.3580672020603609
70000.0,4500.0,0.8726646259971648,0.35078060518950865
70000.0,4500.0,0.9075712110370514,0.341997654101816
70000.0,4500.0,0.9424777960769379,0.33180636526195384
70000.0,4500.0,0.9773843811168246,0.3202942671063974
70000.0,4500.0,1.0122909661567112,0.30754790834456736
70000.0,4500.0,1.0471975511965976,0.29365249304265234
70000.0,4500.0,1.0821041362364843,0.27869162586038726
70000.0,4500.0,1.117010721276371,0.26274714622936673
70000.0,4500.0,1.1519173063162575,0.24589903829234191
70000.0,4500.0,1.1868238913561442,0.22822539926955943
70000.0,4500.0,1.2217304763960306,0.20980246440964564
70000.0,4500.0,1.2566370614359172,0.19070466512473802
70000.0,4500.0,1.2915436464758039,0.17100472019131627
70000.0,4500.0,1.3264502315156905,0.15077376003858142
70000.0,4500.0,1.361356816555577,0.13008146434298826
70000.0,4500.0,1.3962634015954636,0.10899621301317013
70000.0,4500.0,1.4311699866353502,0.08758525907575504
70000.0,4500.0,1.4660765716752369,0.06591490243151947
70000.0,4500.0,1.5009831567151235,0.044050672738590035
70000.0,4500.0,1.53588974175501,0.022057518726588878
70000.0,5000.0,0.3490658503988659,0.34608638351536863
70000.0,5000.0,0.3839724354387525,0.372479382879893
70000.0,5000.0,0.4188790204786391,0.3958921464204353
70000.0,5000.0,0.4537856055185257,0.41625789379855177
70000.0,5000.0,0.4886921905584123,0.43355910680693455
70000.0,5000.0,0.5235987755982988,0.44781891603778057
70000.0,5000.0,0.5585053606381855,0.4590931322983066
70000.0,5000.0,0.5934119456780721,0.46746312079903196
70000.0,5000.0,0.6283185307179586,0.4730295880796141
70000.0,5000.0,0.6632251157578453,0.4759072821601575
70000.0,5000.0,0.6981317007977318,0.47622056270945795
70000.0,5000.0,0.7330382858376184,0.4740997706585087
70000.0,5000.0,0.767944870877505,0.4696783115216391
70000.0,5000.0,0.8028514559173916,0.46309036063115655
70000.0,5000.0,0.8377580409572782,0.45446909974825833
70000.0,5000.0,0.8726646259971648,0.4439453985205608
70000.0,5000.0,0.9075712110370514,0.4316468647949169
70000.0,5000.0,0.9424777960769379,0.4176971924153445
70000.0,5000.0,0.9773843811168246,0.40221574889652006
70000.0,5000.0,1.0122909661567112,0.3853173561744049
70000.0,5000.0,1.0471975511965976,0.3671122162120352
70000.0,5000.0,1.0821041362364843,0.34770594474632005
70000.0,5000.0,1.117010721276371,0.3271997133958677
70000.0,5000.0,1.1519173063162575,0.30569041867634056
70000.0,5000.0,1.1868238913561442,0.2832709446847475
70000.0,5000.0,1.2217304763960306,0.2600304012178241
70000.0,5000.0,1.2566370614359172,0.23605445569377112
70000.0,5000.0,1.2915436464758039,0.21142559698758917
70000.0,5000.0,1.3264502315156905,0.18622349376798766
70000.0,5000.0,1.361356816555577,0.1605252697346654
70000.0,5000.0,1.3962634015954636,0.13440587332025491
70000.0,5000.0,1.4311699866353502,0.10793834550533778
70000.0,5000.0,1.4660765716752369,0.0811941864981955
70000.0,5000.0,1.5009831567151235,0.05424363383593568
70000.0,5000.0,1.53588974175501,0.02715600838311723
70000.0,5500.0,0.3490658503988659,0.455832187404163
70000.0,5500.0,0.3839724354387525,0.4894097139028776
70000.0,5500.0,0.4188790204786391,0.5185372603362355
70000.0,5500.0,0.4537856055185257,0.5432186399805135
70000.0,5500.0,0.4886921905584123,0.5635328056890118
70000.0,5500.0,0.5235987755982988,0.5796142702432531
70000.0,5500.0,0.5585053606381855,0.5916367292520955
70000.0,5500.0,0.5934119456780721,0.5997997412833822
70000.0,5500.0,0.6283185307179586,0.6043181792110903
70000.0,5500.0,0.6632251157578453,0.605414095436616
70000.0,5500.0,0.6981317007977318,0.6033106217221108
70000.0,5500.0,0.7330382858376184,0.5982275368740987
70000.0,5500.0,0.767944870877505,0.5903781695299439
70000.0,5500.0,0.8028514559173916,0.5799673442879137
70000.0,5500.0,0.8377580409572782,0.5671901295838866
70000.0,5500.0,0.8726646259971648,0.5522311898362977
70000.0,5500.0,0.9075712110370514,0.5352645749357242
70000.0,5500.0,0.9424777960769379,0.516453829785333
70000.0,5500.0,0.9773843811168246,0.49595233445604786
70000.0,5500.0,1.0122909661567112,0.47390377764470537
70000.0,5500.0,1.0471975511965976,0.4504427204074478
70000.0,5500.0,1.0821041362364843,0.42569528127792355
70000.0,5500.0,1.117010721276371,0.39977968906946004
70000.0,5500.0,1.1519173063162575,0.37280704693370637
70000.0,5500.0,1.1868238913561442,0.34488190645854644
70000.0,5500.0,1.2217304763960306,0.3161029779007627
70000.0,5500.0,1.2566370614359172,0.2865636307277575
70000.0,5500.0,1.2915436464758039,0.25635261560530453
70000.0,5500.0,1.3264502315156905,0.22555449284880497
70000.0,5500.0,1.361356816555577,0.19425021787107943
70000.0,5500.0,1.3962634015954636,0.16251769100250008
70000.0,5500.0,1.4311699866353502,0.13043219673068474
70000.0,5500.0,1.4660765716752369,0.09806681784679469
70000.0,5500.0,1.5009831567151235,0.06549303144707884
70000.0,5500.0,1.53588974175501,0.03278097547729258
70000.0,6000.0,0.3490658503988659,0.6018766111994301
70000.0,6000.0,0.3839724354387525,0.6434399069489732
70000.0,6000.0,0.4188790204786391,0.6783229343830506
70000.0,6000.0,0.4537856055185257,0.7067411967206721
70000.0,6000.0,0.4886921905584123,0.7290087719911229
70000.0,6000.0,0.5235987755982988,0.7454981578279879
70000.0,6000.0,0.5585053606381855,0.7566105495433265
70000.0,6000.0,0.5934119456780721,0.7627547044341467
70000.0,6000.0,0.6283185307179586,0.7643325601566567
70000.0,6000.0,0.6632251157578453,0.7617299698715131
70000.0,6000.0,0.6981317007977318,0.7553111866992323
70000.0,6000.0,0.7330382858376184,0.7454160136989981
70000.0,6000.0,0.767944870877505,0.7323587877650554
70000.0,6000.0,0.8028514559173916,0.7164285886797035
70000.0,6000.0,0.8377580409572782,0.6978902009379935
70000.0,6000.0,0.8726646259971648,0.6769855768214161
70000.0,6000.0,0.9075712110370514,0.6539354948305521
70000.0,6000.0,0.9424777960769379,0.6289413138147463
70000.0,6000.0,0.9773843811168246,0.602186844194591
70000.0,6000.0,1.0122909661567112,0.5738398928199163
70000.0,6000.0,1.0471975511965976,0.5440541249643961
70000.0,6000.0,1.0821041362364843,0.5129702671851164
70000.0,6000.0,1.117010721276371,0.4807178440054219
70000.0,6000.0,1.1519173063162575,0.44741623026121785
70000.0,6000.0,1.1868238913561442,0.41317588590019694
70000.0,6000.0,1.2217304763960306,0.3780993965425561
70000.0,6000.0,1.2566370614359172,0.3422823058625117
70000.0,6000.0,1.2915436464758039,0.3058145163313583
70000.0,6000.0,1.3264502315156905,0.26878037641331837
70000.0,6000.0,1.361356816555577,0.23125982674680484
70000.0,6000.0,1.3962634015954636,0.19332911472072445
70000.0,6000.0,1.4311699866353502,0.15506132056136473
70000.0,6000.0,1.4660765716752369,0.11652676106432987
70000.0,6000.0,1.5009831567151235,0.07779390188457798
70000.0,6000.0,1.53588974175501,0.03892967723465788
70000.0,6500.0,0.3490658503988659,0.8005398980652934
70000.0,6500.0,0.3839724354387525,0.8498131015065777
70000.0,6500.0,0.4188790204786391,0.8890735269062523
70000.0,6500.0,0.4537856055185257,0.9190682796681084
70000.0,6500.0,0.4886921905584123,0.9406200930660121
70000.0,6500.0,0.5235987755982988,0.954558282986552
70000.0,6500.0,0.5585053606381855,0.9616775648842443
70000.0,6500.0,0.5934119456780721,0.9627159719341973
70000.0,6500.0,0.6283185307179586,0.9583451815791618
70000.0,6500.0,0.6632251157578453,0.9491684863339154
70000.0,6500.0,0.6981317007977318,0.9357231887838425
70000.0,6500.0,0.7330382858376184,0.9184853315904069
70000.0,6500.0,0.767944870877505,0.8978754638703028
70000.0,6500.0,0.8028514559173916,0.8742646432272762
70000.0,6500.0,0.8377580409572782,0.8479803191719794
70000.0,6500.0,0.8726646259971648,0.8193116597987049
70000.0,6500.0,0.9075712110370514,0.788514515214497
70000.0,6500.0,0.9424777960769379,0.7558157460356497
70000.0,6500.0,0.9773843811168246,0.7214170612030245
70000.0,6500.0,1.0122909661567112,0.6854984249937599
70000.0,6500.0,1.0471975511965976,0.6482209184858088
70000.0,6500.0,1.0821041362364843,0.6097291671763547
70000.0,6500.0,1.117010721276371,0.570153638224004
70000.0,6500.0,1.1519173063162575,0.5296126221297828
70000.0,6500.0,1.1868238913561442,0.48821382345835057
70000.0,6500.0,1.2217304763960306,0.44605573134498433
70000.0,6500.0,1.2566370614359172,0.403228860490316
70000.0,6500.0,1.2915436464758039,0.35981732759838064
70000.0,6500.0,1.3264502315156905,0.31589931258711335
70000.0,6500.0,1.361356816555577,0.271547548001402
70000.0,6500.0,1.3962634015954636,0.22683143407591583
70000.0,6500.0,1.4311699866353502,0.18181671471034175
70000.0,6500.0,1.4660765716752369,0.1365661281071861
70000.0,6500.0,1.5009831567151235,0.09114048766178583
70000.0,6500.0,1.53588974175501,0.04559908645575849
70000.0,7000.0,0.3490658503988659,1.0763803757175994
70000.0,7000.0,0.3839724354387525,1.129973457821071
70000.0,7000.0,0.4188790204786391,1.1689491461589547
70000.0,7000.0,0.4537856055185257,1.195216674284792
70000.0,7000.0,0.4886921905584123,1.2105523271566925
70000.0,7000.0,0.5235987755982988,1.216533098226122
70000.0,7000.0,0.5585053606381855,1.2145223863940187
70000.0,7000.0,0.5934119456780721,1.2056814238642097
70000.0,7000.0,0.6283185307179586,1.1909914651316635
70000.0,7000.0,0.6632251157578453,1.171278841231886
70000.0,7000.0,0.6981317007977318,1.1472390484912653
70000.0,7000.0,0.7330382858376184,1.1194582914993478
70000.0,7000.0,0.767944870877505,1.0884319241640064
70000.0,7000.0,0.8028514559173916,1.0545800258580198
70000.0,7000.0,0.8377580409572782,1.0182602961415785
70000.0,7000.0,0.8726646259971648,0.9797786964063586
70000.0,7000.0,0.9075712110370514,0.9393979345248081
70000.0,7000.0,0.9424777960769379,0.897345172282338
70000.0,7000.0,0.9773843811168246,0.8538170433421237
70000.0,7000.0,1.0122909661567112,0.8089854431730288
70000.0,7000.0,1.0471975511965976,0.7630009885944645
70000.0,7000.0,1.0821041362364843,0.7159963958756798
70000.0,7000.0,1.117010721276371,0.6680892854580123
70000.0,7000.0,1.1519173063162575,0.6193844664614683
70000.0,7000.0,1.1868238913561442,0.5699758800481659
70000.0,7000.0,1.2217304763960306,0.5199482781632833
70000.0,7000.0,1.2566370614359172,0.46937863600244367
70000.0,7000.0,1.2915436464758039,0.4183373214584766
70000.0,7000.0,1.3264502315156905,0.36688909073668674
70000.0,7000.0,1.361356816555577,0.31509399071467675
70000.0,7000.0,1.3962634015954636,0.2630082707654283
70000.0,7000.0,1.4311699866353502,0.21068522473028095
70000.0,7000.0,1.4660765716752369,0.15817533425969915
70000.0,7000.0,1.5009831567151235,0.10552645167540721
70000.0,7000.0,1.53588974175501,0.052785967049110885
70000.0,7500.0,0.3490658503988659,1.4620995247995319
70000.0,7500.0,0.3839724354387525,1.5093558474113176
70000.0,7500.0,0.4188790204786391,1.537095034411544
70000.0,7500.0,0.4537856055185257,1.5492177879493678
70000.0,7500.0,0.4886921905584123,1.5488473251717414
70000.0,7500.0,0.5235987755982988,1.538441204937005
70000.0,7500.0,0.5585053606381855,1.5199223055603976
70000.0,7500.0,0.5934119456780721,1.494796397278811
70000.0,7500.0,0.6283185307179586,1.4642478614367191
70000.0,7500.0,0.6632251157578453,1.429214251778363
70000.0,7500.0,0.6981317007977318,1.3904432785537537
70000.0,7500.0,0.7330382858376184,1.348535993129304
70000.0,7500.0,0.767944870877505,1.3039792793977267
70000.0,7500.0,0.8028514559173916,1.2571709779006024
70000.0,7500.0,0.8377580409572782,1.2084382704355936
70000.0,7500.0,0.8726646259971648,1.158052904308052
70000.0,7500.0,0.9075712110370514,1.10624141849075
70000.0,7500.0,0.9424777960769379,1.0531944446408863
70000.0,7500.0,0.9773843811168246,0.9990743668807955
70000.0,7500.0,1.0122909661567112,0.9440178157438577
70000.0,7500.0,1.0471975511965976,0.8881446623625929
70000.0,7500.0,1.0821041362364843,0.8315563019424479
70000.0,7500.0,1.117010721276371,0.77434163787549
70000.0,7500.0,1.1519173063162575,0.7165787247870772
70000.0,7500.0,1.1868238913561442,0.6583361352565403
70000.0,7500.0,1.2217304763960306,0.5996747490400438
70000.0,7500.0,1.2566370614359172,0.5406497689404972
70000.0,7500.0,1.2915436464758039,0.48131117961407444
70000.0,7500.0,1.3264502315156905,0.4217021927190947
70000.0,7500.0,1.361356816555577,0.36186297998357636
70000.0,7500.0,1.3962634015954636,0.30183420525291127
70000.0,7500.0,1.4311699866353502,0.24164934773196894
70000.0,7500.0,1.4660765716752369,0.18134159900373112
70000.0,7500.0,1.5009831567151235,0.12094445843564411
70000.0,7500.0,1.53588974175501,0.060486830276671046
80000.0,500.0,0.3490658503988659,0.008404686185460043
80000.0,500.0,0.3839724354387525,0.00844055596442107
80000.0,500.0,0.4188790204786391,0.008462441599502215
80000.0,500.0,0.4537856055185257,0.008469622258748852
80000.0,500.0,0.4886921905584123,0.008461410878544413
80000.0,500.0,0.5235987755982988,0.008437161726683847
80000.0,500.0,0.5585053606381855,0.008396277745306262
80000.0,500.0,0.5934119456780721,0.008338217550410225
80000.0,500.0,0.6283185307179586,0.008262501976412885
80000.0,500.0,0.6632251157578453,0.008168720068103779
80000.0,500.0,0.6981317007977318,0.008056534438164778
80000.0,500.0,0.7330382858376184,0.007925685927823199
80000.0,500.0,0.767944870877505,0.007775997525020617
80000.0,500.0,0.8028514559173916,0.007607377514289063
80000.0,500.0,0.8377580409572782,0.007419821846630773
80000.0,500.0,0.8726646259971648,0.00721341573642959
80000.0,500.0,0.9075712110370514,0.0069883344999666
80000.0,500.0,0.9424777960769379,0.006744843665296764
80000.0,500.0,0.9773843811168246,0.00648329838741236
80000.0,500.0,1.0122909661567112,0.006204142209141805
80000.0,500.0,1.0471975511965976,0.005907905212600009
80000.0,500.0,1.0821041362364843,0.00559520160559901
80000.0,500.0,1.117010721276371,0.005266726789911934
80000.0,500.0,1.1519173063162575,0.004923253956295169
80000.0,500.0,1.1868238913561442,0.004565630250484321
80000.0,500.0,1.2217304763960306,0.004194772553150911
80000.0,500.0,1.2566370614359172,0.0038116629157553404
80000.0,500.0,1.2915436464758039,0.003417343691980614
80000.0,500.0,1.3264502315156905,0.003012912406052211
80000.0,500.0,1.361356816555577,0.002599516398818073
80000.0,500.0,1.3962634015954636,0.0021783472973169807
80000.0,500.0,1.4311699866353502,0.001750635356985368
80000.0,500.0,1.4660765716752369,0.0013176437485199785
80000.0,500.0,1.5009831567151235,0.0008806628907421059
80000.0,500.0,1.53588974175501,0.00044100505767001103
80000.0,1000.0,0.3490658503988659,0.0197295996203126
80000.0,1000.0,0.3839724354387525,0.02016863184876311
80000.0,1000.0,0.4188790204786391,0.020570190712774754
80000.0,1000.0,0.4537856055185257,0.020928930019536447
80000.0,1000.0,0.4886921905584123,0.021239757336861852
80000.0,1000.0,0.5235987755982988,0.021497926522033296
80000.0,1000.0,0.5585053606381855,0.021699111421170182
80000.0,1000.0,0.5934119456780721,0.02183945933069495
80000.0,1000.0,0.6283185307179586,0.021915624922573408
80000.0,1000.0,0.6632251157578453,0.021924786960078286
80000.0,1000.0,0.6981317007977318,0.021864651113391156
80000.0,1000.0,0.7330382858376184,0.021733442516903723
80000.0,1000.0,0.767944870877505,0.021529891513091762
80000.0,1000.0,0.8028514559173916,0.021253215476877103
80000.0,1000.0,0.8377580409572782,0.02090309890029936
80000.0,1000.0,0.8726646259971648,0.020479673190043606
80000.0,1000.0,0.9075712110370514,0.01998349699884457
80000.0,1000.0,0.9424777960769379,0.019415537421997146
80000.0,1000.0,0.9773843811168246,0.0187771520568732
80000.0,1000.0,1.0122909661567112,0.01807007172666847
80000.0,1000.0,1.0471975511965976,0.01729638358094639
80000.0,1000.0,1.0821041362364843,0.01645851427150635
80000.0,1000.0,1.117010721276371,0.015559212933590782
80000.0,1000.0,1.1519173063162575,0.014601533756464653
80000.0,1000.0,1.1868238913561442,0.013588817988503456
80000.0,1000.0,1.2217304763960306,0.012524675279482622
80000.0,1000.0,1.2566370614359172,0.011412964312683727
80000.0,1000.0,1.2915436464758039,0.010257772719881167
80000.0,1000.0,1.3264502315156905,0.009063396301382769
80000.0,1000.0,1.361356816555577,0.007834317596452842
80000.0,1000.0,1.3962634015954636,0.006575183863206303
80000.0,1000.0,1.4311699866353502,0.005290784537987049
80000.0,1000.0,1.4660765716752369,0.003986028251488621
80000.0,1000.0,1.5009831567151235,0.0026659194865328445
80000.0,1000.0,1.53588974175501,0.0013355349757399981
80000.0,1500.0,0.3490658503988659,0.03511074152079965
80000.0,1500.0,0.3839724354387525,0.0364554962059109
80000.0,1500.0,0.4188790204786391,0.037712019717877396
80000.0,1500.0,0.4537856055185257,0.03886371137299006
80000.0,1500.0,0.4886921905584123,0.0398963363115053
